a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
1.565861298265805e-11,6.386261676508919e10,-2.488000000000000e1,1.449445510525897e-20,2.000000000000000e-1,1.191121877211405e-19,3.737946444117964e19,7.093856631858104e-39,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,2.363012265749939e-39,5.592361466775668e-8,9.999999440763854e-1,9.999999720381929e-1
1.581598465944006e-11,6.322717311105355e10,-2.487000000000000e1,1.485339607744628e-20,2.000000000000000e-1,1.289692259153095e-19,3.663930146445788e19,8.316530616597064e-39,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,2.459448624358972e-39,5.648565630737045e-8,9.999999435143436e-1,9.999999717571717e-1
1.597493794786810e-11,6.259805222701839e10,-2.486000000000000e1,1.521233704963373e-20,2.000000000000000e-1,1.388262641094819e-19,3.591379469654171e19,9.636365803297813e-39,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,2.559820625352297e-39,5.705334655873010e-8,9.999999429466535e-1,9.999999714733268e-1
1.613548874340335e-11,6.197519120037147e10,-2.485000000000000e1,1.557127802182105e-20,2.000000000000000e-1,1.486833023036509e-19,3.520265392505404e19,1.105336219195942e-38,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,2.664288885338854e-39,5.762674219131364e-8,9.999999423732578e-1,9.999999711866290e-1
1.629765310125930e-11,6.135852774449062e10,-2.484000000000000e1,1.593021899400850e-20,2.000000000000000e-1,1.585403404978234e-19,3.450559468420680e19,1.256751978258289e-38,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,2.773020575815707e-39,5.820590054514165e-8,9.999999417940995e-1,9.999999708970497e-1
1.646144723800679e-11,6.074800019251662e10,-2.483000000000000e1,1.628915996619595e-20,2.000000000000000e-1,1.683973786919958e-19,3.382233814101271e19,1.417883857516773e-38,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,2.886189690677826e-39,5.879087953651366e-8,9.999999412091204e-1,9.999999706045601e-1
1.662688753319594e-11,6.014354749118567e10,-2.482000000000000e1,1.664810093838327e-20,2.000000000000000e-1,1.782544168861648e-19,3.315261098374751e19,1.588731856971332e-38,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,3.003977324645528e-39,5.938173766379493e-8,9.999999406182624e-1,9.999999703091309e-1
1.679399053099426e-11,5.954510919472353e10,-2.481000000000000e1,1.700704191057072e-20,2.000000000000000e-1,1.881114550803373e-19,3.249614531262095e19,1.769295976622088e-38,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,3.126571963054785e-39,5.997853401326880e-8,9.999999400214661e-1,9.999999700107334e-1
1.696277294184065e-11,5.895262545880225e10,-2.480000000000000e1,1.736598288275804e-20,2.000000000000000e-1,1.979684932745063e-19,3.185267853261503e19,1.959576216468912e-38,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,3.254169783473644e-39,6.058132826504784e-8,9.999999394186716e-1,9.999999697093351e-1
1.713325164411698e-11,5.836603703455410e10,-2.479000000000000e1,1.772492385494549e-20,2.000000000000000e-1,2.078255314686787e-19,3.122195324844051e19,2.159572576511939e-38,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,3.386974969628533e-39,6.119018069903691e-8,9.999999388098192e-1,9.999999694049091e-1
1.730544368583542e-11,5.778528526264824e10,-2.478000000000000e1,1.808386482713280e-20,2.000000000000000e-1,2.176825696628477e-19,3.060371716157725e19,2.369285056751027e-38,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,3.525200038141389e-39,6.180515220096370e-8,9.999999381948479e-1,9.999999690974244e-1
1.747936628634376e-11,5.721031206742310e10,-2.477000000000000e1,1.844280579932025e-20,2.000000000000000e-1,2.275396078570202e-19,2.999772296934968e19,2.588713657186326e-38,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,3.669066178601950e-39,6.242630426846992e-8,9.999999375736957e-1,9.999999687868477e-1
1.765503683804685e-11,5.664105995108043e10,-2.476000000000000e1,1.880174677150757e-20,2.000000000000000e-1,2.373966460511891e-19,2.940372826600412e19,2.817858377817679e-38,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,3.818803607517875e-39,6.305369901725502e-8,9.999999369463011e-1,9.999999684731504e-1
1.783247290814639e-11,5.607747198793380e10,-2.475000000000000e1,1.916068774369502e-20,2.000000000000000e-1,2.472536842453616e-19,2.882149544574159e19,3.056719218645249e-38,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,3.974651936710652e-39,6.368739918729489e-8,9.999999363126009e-1,9.999999681563001e-1
1.801169224039719e-11,5.551949181871745e10,-2.474000000000000e1,1.951962871588247e-20,2.000000000000000e-1,2.571107224395341e-19,2.825079160767374e19,3.305296179668956e-38,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,4.136860556745238e-39,6.432746814910960e-8,9.999999356725318e-1,9.999999678362657e-1
1.819271275688176e-11,5.496706364494966e10,-2.473000000000000e1,3.371983464305284e-20,2.000000000000000e-1,3.471346056618627e-19,2.769138846265879e19,6.025121722400846e-38,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,4.305689036008296e-39,6.497396991010329e-8,9.999999350260301e-1,9.999999675130147e-1
1.837555255980273e-11,5.442013222335232e10,-2.472000000000000e1,7.975242620585761e-20,2.000000000000000e-1,6.215276151474446e-19,2.714306224198225e19,1.931482881954350e-37,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,4.481407536073144e-39,6.562696912096750e-8,9.999999343730309e-1,9.999999671865152e-1
1.856022993329262e-11,5.387864286032787e10,-2.471000000000000e1,1.257850177686470e-19,2.000000000000000e-1,8.959206246329279e-19,2.660559360784781e19,4.013368828213278e-37,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,4.664297244015463e-39,6.628653108214009e-8,9.999999337134690e-1,9.999999668567343e-1
1.874676334524281e-11,5.334254140648837e10,-2.470000000000000e1,1.718176093314533e-19,2.000000000000000e-1,1.170313634118497e-18,2.607876756563775e19,6.848170011018221e-37,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,4.854650822373063e-39,6.695272175034256e-8,9.999999330472782e-1,9.999999665236392e-1
1.893517144914982e-11,5.281177425124208e10,-2.469000000000000e1,2.178502008942426e-19,2.000000000000000e-1,1.444706643603981e-18,2.556237337791374e19,1.043588643036740e-36,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,5.052772877467842e-39,6.762560774516935e-8,9.999999323743923e-1,9.999999661871963e-1
1.912547308598118e-11,5.228628831743078e10,-2.468000000000000e1,2.638827924570474e-19,2.000000000000000e-1,1.719099653089550e-18,2.505620448011760e19,1.477651808626306e-36,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,5.258980446841378e-39,6.830525635575249e-8,9.999999316947435e-1,9.999999658473719e-1
1.931768728605901e-11,5.176603105602357e10,-2.467000000000000e1,3.099153840198367e-19,2.000000000000000e-1,1.993492662575034e-18,2.456005839794414e19,1.987006497870248e-36,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,5.473603506582048e-39,6.899173554749369e-8,9.999999310082643e-1,9.999999655041321e-1
1.951183327096364e-11,5.125095044086037e10,-2.466000000000000e1,3.559479755826430e-19,2.000000000000000e-1,2.267885672060615e-18,2.407373666634731e19,2.571652710768915e-36,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,5.696985499357701e-39,6.968511396885494e-8,9.999999303148861e-1,9.999999651574429e-1
1.970793045545529e-11,5.074099496345064e10,-2.465000000000000e1,4.019805671454478e-19,2.000000000000000e-1,2.542278681546197e-18,2.359704475015281e19,3.231590447322136e-36,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,5.929483883996639e-39,7.038546095822634e-8,9.999999296145391e-1,9.999999648072695e-1
1.990599844941574e-11,5.023611362782182e10,-2.464000000000000e1,4.480131587082372e-19,2.000000000000000e-1,2.816671691031681e-18,2.312979196624085e19,3.966819707529633e-36,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,6.171470707498173e-39,7.109284655086300e-8,9.999999289071534e-1,9.999999644535769e-1
2.010605705980959e-11,4.973625594541928e10,-2.463000000000000e1,4.940457502710435e-19,2.000000000000000e-1,3.091064700517250e-18,2.267179140726990e19,4.777340491391899e-36,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,6.423333200387420e-39,7.180734148588270e-8,9.999999281926586e-1,9.999999640963291e-1
2.030812629266445e-11,4.924137193005859e10,-2.462000000000000e1,5.400783418338313e-19,2.000000000000000e-1,3.365457710002733e-18,2.222285986691238e19,5.663152798908421e-36,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,6.685474396366102e-39,7.252901721334262e-8,9.999999274709829e-1,9.999999637354915e-1
2.051222635507215e-11,4.875141209292542e10,-2.461000000000000e1,5.861109333966376e-19,2.000000000000000e-1,3.639850719488315e-18,2.178281776656845e19,6.624256630079804e-36,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,6.958313777253120e-39,7.325794590138776e-8,9.999999267420541e-1,9.999999633710270e-1
2.071837765720886e-11,4.826632743762814e10,-2.460000000000000e1,6.321435249594270e-19,2.000000000000000e-1,3.914243728973799e-18,2.135148908353336e19,7.660651984905354e-36,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,7.242287944244157e-39,7.399420044346147e-8,9.999999260057996e-1,9.999999630029002e-1
2.092660081437673e-11,4.778606945529662e10,-2.459000000000000e1,6.781761165222317e-19,2.000000000000000e-1,4.188636738459368e-18,2.092870128058486e19,8.772338863385767e-36,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,7.537851316567455e-39,7.473785446559789e-8,9.999999252621455e-1,9.999999626310725e-1
2.113691664906494e-11,4.731059011973259e10,-2.458000000000000e1,7.242087080850380e-19,2.000000000000000e-1,4.463029747944950e-18,2.051428523696703e19,9.959317265520783e-36,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,7.845476858650776e-39,7.548898233378789e-8,9.999999245110177e-1,9.999999622555091e-1
2.134934619303213e-11,4.683984188260644e10,-2.457000000000000e1,7.702412996478274e-19,2.000000000000000e-1,4.737422757430433e-18,2.010807518073929e19,1.122158719130988e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,8.165656836965619e-39,7.624765916140930e-8,9.999999237523407e-1,9.999999618761704e-1
2.156391068940988e-11,4.637377766870180e10,-2.456000000000000e1,8.162738912106322e-19,2.000000000000000e-1,5.011815766916015e-18,1.970990862246495e19,1.255914864075398e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,8.498903607758886e-39,7.701396081674156e-8,9.999999229860393e-1,9.999999614930195e-1
2.178063159482649e-11,4.591235087120924e10,-2.455000000000000e1,8.623064827734215e-19,2.000000000000000e-1,5.286208776401499e-18,1.931962629021433e19,1.397200161385211e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,8.845750436931298e-39,7.778796393055566e-8,9.999999222120362e-1,9.999999611060180e-1
2.199953058155324e-11,4.545551534706415e10,-2.454000000000000e1,9.083390743362278e-19,2.000000000000000e-1,5.560601785887068e-18,1.893707206585267e19,1.546014611060523e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,9.206752353377505e-39,7.856974590377096e-8,9.999999214302542e-1,9.999999607151273e-1
2.222062953967107e-11,4.500322541233376e10,-2.453000000000000e1,9.543716658990172e-19,2.000000000000000e-1,5.834994795372551e-18,1.856209292259195e19,1.702358213101238e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,9.582487037149648e-39,7.935938491519846e-8,9.999999206406148e-1,9.999999603203069e-1
2.244395057926020e-11,4.455543583764736e10,-2.452000000000000e1,1.000404257461822e-18,2.000000000000000e-1,6.109387804858133e-18,1.819453886377704e19,1.866230967507464e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,9.973555743869654e-39,8.015695992936224e-8,9.999999198430402e-1,9.999999599215199e-1
2.266951603261053e-11,4.411210184367462e10,-2.451000000000000e1,1.046436849024611e-18,2.000000000000000e-1,6.383780814343604e-18,1.783426286288608e19,2.037632874279075e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,1.038058426686533e-38,8.096255070438788e-8,9.999999190374492e-1,9.999999595187241e-1
2.289734845645553e-11,4.367317909664642e10,-2.450000000000000e1,1.092469440587416e-18,2.000000000000000e-1,6.658173823829186e-18,1.748112080471690e19,2.216563933416208e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,1.080422393857424e-38,8.177623779998755e-8,9.999999182237622e-1,9.999999591118813e-1
2.312747063422736e-11,4.323862370392241e10,-2.449000000000000e1,1.138502032150222e-18,2.000000000000000e-1,6.932566833314768e-18,1.713497142773989e19,2.403024144918798e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,1.124515267281346e-38,8.259810258550801e-8,9.999999174018974e-1,9.999999587009487e-1
2.335990557833549e-11,4.280839220960136e10,-2.448000000000000e1,1.184534623713012e-18,2.000000000000000e-1,7.206959842800251e-18,1.679567626759112e19,2.597013508786771e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,1.170407604958664e-38,8.342822724807104e-8,9.999999165717728e-1,9.999999582858865e-1
2.359467653246819e-11,4.238244159017498e10,-2.447000000000000e1,1.230567215275818e-18,2.000000000000000e-1,7.481352852285821e-18,1.646309960168440e19,2.798532025020259e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,1.218172844416296e-38,8.426669480079564e-8,9.999999157333052e-1,9.999999578666527e-1
2.383180697391635e-11,4.196072925022670e10,-2.446000000000000e1,1.276599806838607e-18,2.000000000000000e-1,7.755745861771304e-18,1.613710839492130e19,3.007579693619136e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,1.267887420223291e-38,8.511358909109124e-8,9.999999148864110e-1,9.999999574432057e-1
2.407132061592188e-11,4.154321301817078e10,-2.445000000000000e1,1.322632398401412e-18,2.000000000000000e-1,8.030138871256886e-18,1.581757224647433e19,3.224156514583541e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,1.319630886302582e-38,8.596899480905200e-8,9.999999140310053e-1,9.999999570155029e-1
2.431324141004843e-11,4.112985114203638e10,-2.444000000000000e1,1.368664989964202e-18,2.000000000000000e-1,8.304531880742369e-18,1.550436333762587e19,3.448262487913319e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,1.373486043234071e-38,8.683299749591743e-8,9.999999131670024e-1,9.999999565835012e-1
2.455759354857717e-11,4.072060228529115e10,-2.443000000000000e1,1.414697581527006e-18,2.000000000000000e-1,8.578924890227939e-18,1.519735638063798e19,3.679897613608623e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,1.429539070753364e-38,8.770568355263021e-8,9.999999122943163e-1,9.999999561471580e-1
2.480440146692541e-11,4.031542552270862e10,-2.442000000000000e1,1.460730173089796e-18,2.000000000000000e-1,8.853317899713422e-18,1.489642856863664e19,3.919061891669304e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,1.487879665657562e-38,8.858714024848004e-8,9.999999114128597e-1,9.999999557064301e-1
2.505368984609083e-11,3.991428033627462e10,-2.441000000000000e1,1.506762764652602e-18,2.000000000000000e-1,9.127710909199004e-18,1.460145952648639e19,4.165755322095526e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,1.548601185339425e-38,8.947745572982319e-8,9.999999105225441e-1,9.999999552612719e-1
2.530548361511901e-11,3.951712661113637e10,-2.440000000000000e1,1.552795356215408e-18,2.000000000000000e-1,9.402103918684586e-18,1.431233126263948e19,4.419977904887202e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,1.611800797178954e-38,9.037671902890087e-8,9.999999096232810e-1,9.999999548116405e-1
2.555980795359658e-11,3.912392463159051e10,-2.439000000000000e1,1.598827947778196e-18,2.000000000000000e-1,9.676496928170069e-18,1.402892812193732e19,4.681729640044239e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,1.677579634031975e-38,9.128502007274643e-8,9.999999087149800e-1,9.999999543574898e-1
2.581668829416951e-11,3.873463507711115e10,-2.438000000000000e1,1.644860539341002e-18,2.000000000000000e-1,9.950889937655639e-18,1.375113673934660e19,4.951010527566812e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,1.746042956064342e-38,9.220244969217033e-8,9.999999077975503e-1,9.999999538987749e-1
2.607615032508575e-11,3.834921901841872e10,-2.437000000000000e1,1.690893130903792e-18,2.000000000000000e-1,1.022528294714112e-17,1.347884599461245e19,5.227820567454751e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,1.817300319190478e-38,9.312909963084732e-8,9.999999068709003e-1,9.999999534354505e-1
2.633821999276479e-11,3.796763791358588e10,-2.436000000000000e1,1.736925722466597e-18,2.000000000000000e-1,1.049967595662670e-17,1.321194696780811e19,5.512159759708244e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,1.891465750386386e-38,9.406506255449452e-8,9.999999059349374e-1,9.999999529674684e-1
2.660292350439159e-11,3.758985360418443e10,-2.435000000000000e1,1.782958314029386e-18,2.000000000000000e-1,1.077406896611217e-17,1.295033289576619e19,5.804028104327073e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,1.968657930156916e-38,9.501043206013044e-8,9.999999049895679e-1,9.999999524947842e-1
2.687028733053811e-11,3.721582831146835e10,-2.434000000000000e1,1.828990905592191e-18,2.000000000000000e-1,1.104846197559776e-17,1.269389912937133e19,6.103425601311474e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,2.049000382450086e-38,9.596530268543843e-8,9.999999040346973e-1,9.999999520173490e-1
2.714033820780967e-11,3.684552463259682e10,-2.433000000000000e1,1.875023497154997e-18,2.000000000000000e-1,1.132285498508334e-17,1.244254309169972e19,6.410352250661331e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,2.132621672321543e-38,9.692976991822475e-8,9.999999030702301e-1,9.999999515351157e-1
2.741310314151893e-11,3.647890553689348e10,-2.432000000000000e1,1.921056088717787e-18,2.000000000000000e-1,1.159724799456882e-17,1.219616423698676e19,6.724808052376528e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,2.219655611666133e-38,9.790393020595922e-8,9.999999020960698e-1,9.999999510480346e-1
2.768860940838677e-11,3.611593436214299e10,-2.431000000000000e1,1.967088680280593e-18,2.000000000000000e-1,1.187164100405440e-17,1.195466401040708e19,7.046793006457285e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,2.310241473345557e-38,9.888788096542415e-8,9.999999011121191e-1,9.999999505560599e-1
2.796688455926927e-11,3.575657481092565e10,-2.430000000000000e1,2.013121271843382e-18,2.000000000000000e-1,1.214603401353988e-17,1.171794580865196e19,7.376307112903385e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,2.404524214054422e-38,9.988172059246006e-8,9.999999001182794e-1,9.999999500591401e-1
2.824795642191361e-11,3.540079094698663e10,-2.429000000000000e1,2.059153863406187e-18,2.000000000000000e-1,1.242042702302546e-17,1.148591494128601e19,7.713350371715051e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,2.502654706282108e-38,1.008855484717973e-7,9.999998991144515e-1,9.999999495572256e-1
2.853185310374009e-11,3.504854719164328e10,-2.428000000000000e1,2.105186454968976e-18,2.000000000000000e-1,1.269482003251093e-17,1.125847859287041e19,8.057922782892045e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,2.604789979740645e-38,1.018994649869983e-7,9.999998981005351e-1,9.999999490502682e-1
2.881860299465366e-11,3.469980832022630e10,-2.427000000000000e1,2.151219046531781e-18,2.000000000000000e-1,1.296921304199652e-17,1.103554578583484e19,8.410024346434626e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,2.711093472646003e-38,1.029235715305007e-7,9.999998970764283e-1,9.999999485382138e-1
2.910823476988217e-11,3.435453945855816e10,-2.426000000000000e1,2.197251638094570e-18,2.000000000000000e-1,1.324360605148199e-17,1.081702734408587e19,8.769655062342523e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,2.821735293253794e-38,1.039579705137466e-7,9.999998960420295e-1,9.999999480210149e-1
2.940077739284473e-11,3.401270607946474e10,-2.425000000000000e1,2.243284229657375e-18,2.000000000000000e-1,1.351799906096757e-17,1.060283585733472e19,9.136814930616003e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,2.936892492069034e-38,1.050027653774350e-7,9.999998949972346e-1,9.999999474986174e-1
2.969626011804729e-11,3.367427399932338e10,-2.424000000000000e1,2.289316821220183e-18,2.000000000000000e-1,1.379239207045316e-17,1.039288564613254e19,9.511503951254956e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,3.056749345164430e-38,1.060580606018559e-7,9.999998939419394e-1,9.999999469709702e-1
2.999471249400852e-11,3.333920937464416e10,-2.423000000000000e1,2.335349412782972e-18,2.000000000000000e-1,1.406678507993863e-17,1.018709272759720e19,9.893722124259209e-35,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,3.181497649061478e-38,1.071239617173428e-7,9.999998928760382e-1,9.999999464380187e-1
3.029616436621494e-11,3.300747869868515e10,-2.422000000000000e1,2.381382004345777e-18,2.000000000000000e-1,1.434117808942421e-17,9.985374781818829e18,1.028346944962905e-34,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,3.311337027645931e-38,1.082005753148304e-7,9.999998917994247e-1,9.999999458997124e-1
3.060064588010476e-11,3.267904879810255e10,-2.421000000000000e1,2.427414595908567e-18,2.000000000000000e-1,1.461557109890969e-17,9.787651118931298e18,1.068074592736421e-34,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,3.446475251608241e-38,1.092880090565031e-7,9.999998907119908e-1,9.999999453559953e-1
3.090818748408332e-11,3.235388682963239e10,-2.420000000000000e1,2.473447187471371e-18,2.000000000000000e-1,1.488996410839527e-17,9.593842646834567e18,1.108555155746497e-34,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,3.587128570921334e-38,1.103863716865733e-7,9.999998896136283e-1,9.999999448068144e-1
3.121881993256709e-11,3.203196027680705e10,-2.419000000000000e1,2.519479779034161e-18,2.000000000000000e-1,1.516435711788075e-17,9.403871839557384e18,1.149788633993103e-34,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,3.733522060886264e-38,1.114957730421455e-7,9.999998885042269e-1,9.999999442521137e-1
3.153257428905999e-11,3.171323694670278e10,-2.418000000000000e1,2.565512370596965e-18,2.000000000000000e-1,1.543875012736633e-17,9.217662706245307e18,1.191775027476269e-34,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,3.885889982301079e-38,1.126163240642041e-7,9.999998873836758e-1,9.999999436918381e-1
3.184948192925892e-11,3.139768496672117e10,-2.417000000000000e1,2.611544962159755e-18,2.000000000000000e-1,1.571314313685181e-17,9.035140760763886e18,1.234514336195966e-34,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,4.044476156327610e-38,1.137481368087132e-7,9.999998862518632e-1,9.999999431259314e-1
3.216957454419222e-11,3.108527278140105e10,-2.416000000000000e1,2.657577553722561e-18,2.000000000000000e-1,1.598753614633739e-17,8.856232991902690e18,1.278006560152222e-34,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,4.209534354657732e-38,1.148913244578118e-7,9.999998851086755e-1,9.999999425543378e-1
3.249288414338800e-11,3.077596914926365e10,-2.415000000000000e1,2.703610145285367e-18,2.000000000000000e-1,1.626192915582297e-17,8.680867834170305e18,1.322251699345026e-34,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,4.381328705601778e-38,1.160460013311375e-7,9.999998839539986e-1,9.999999419769992e-1
3.281944305807550e-11,3.046974313968811e10,-2.414000000000000e1,2.749642736848157e-18,2.000000000000000e-1,1.653632216530845e-17,8.508975139166985e18,1.367249753774358e-34,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,4.560134116750282e-38,1.172122828972630e-7,9.999998827877171e-1,9.999999413938583e-1
3.314928394441855e-11,3.016656412981807e10,-2.413000000000000e1,2.795675328410962e-18,2.000000000000000e-1,1.681071517479403e-17,8.340486147524175e18,1.413000723440251e-34,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,4.746236714884932e-38,1.183902857852338e-7,9.999998816097141e-1,9.999999408048570e-1
3.348243978678042e-11,2.986640180150011e10,-2.412000000000000e1,2.841707919973751e-18,2.000000000000000e-1,1.708510818427950e-17,8.175333461400277e18,1.459504608342673e-34,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,4.939934303841944e-38,1.195801277962352e-7,9.999998804198721e-1,9.999999402099358e-1
3.381894390102321e-11,2.956922613825104e10,-2.411000000000000e1,2.887740511536556e-18,2.000000000000000e-1,1.735950119376509e-17,8.013451017520134e18,1.506761408481657e-34,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,5.141536841062200e-38,1.207819279153784e-7,9.999998792180721e-1,9.999999396090360e-1
3.415882993783853e-11,2.927500742225711e10,-2.410000000000000e1,2.933773103099345e-18,2.000000000000000e-1,1.763389420325056e-17,7.854774060749306e18,1.554771123857169e-34,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,5.351366933588683e-38,1.219958063235884e-7,9.999998780041937e-1,9.999999390020968e-1
3.450213188611354e-11,2.898371623140131e10,-2.409000000000000e1,2.979805694662151e-18,2.000000000000000e-1,1.790828721273614e-17,7.699239118190694e18,1.603533754469244e-34,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,5.569760354307058e-38,1.232218844096276e-7,9.999998767781156e-1,9.999999383890577e-1
3.484888407632904e-11,2.869532343632194e10,-2.408000000000000e1,3.025838286224956e-18,2.000000000000000e-1,1.818268022222172e-17,7.546783973794939e18,1.653049300317865e-34,9.904974915589731e0,9.904974915589731e0,-9.904974915589731e0,-1.000000000000000e0,5.797066579253345e-38,1.244602847822393e-7,9.999998755397151e-1,9.999999377698570e-1
