a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
1.808657926171221e-1,4.528961477624003e0,-1.710000000000000e0,9.325810036166481e-2,1.690171246731770e2,7.161661316446365e0,-2.589784821633755e-21,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,9.860914371901843e-3,9.886086115278144e-1,1.530474100283699e-3,4.859738654922894e-1
1.826835240527346e-1,4.473947391727201e0,-1.700000000000000e0,9.466484944448889e-2,1.640219137452280e2,7.056043627499059e0,-1.288539659769489e-20,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.015832797634507e-2,9.883268582398609e-1,1.514813783794087e-3,4.855199149273792e-1
1.845195239929892e-1,4.419480705131209e0,-1.690000000000000e0,9.609265203120464e-2,1.591743336107115e2,6.952015568030351e0,-6.103131596011929e-20,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.046461544189186e-2,9.880360846590089e-1,1.499299899099207e-3,4.850527267867120e-1
1.863739760394100e-1,4.365555971121973e0,-1.680000000000000e0,9.754181643895649e-2,1.544700211202756e2,6.849553670819183e0,-2.755877503476515e-19,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.078003570447263e-2,9.877360334632997e-1,1.483930832227576e-3,4.845719118594052e-1
1.882470656387468e-1,4.312167797181166e0,-1.670000000000000e0,9.901265519616032e-2,1.499047420751116e2,6.748634822008390e0,-1.188042663596283e-18,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.110485490045611e-2,9.874264401171068e-1,1.468704982437093e-3,4.840770701405344e-1
1.901389801015205e-1,4.259310844446899e0,-1.660000000000000e0,1.005054850861227e-1,1.454743874158865e2,6.649236255856576e0,-4.896251446307500e-18,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.143934654507327e-2,9.871070326928587e-1,1.453620762067979e-3,4.835677905634239e-1
1.920499086207541e-1,4.206979827179850e0,-1.650000000000000e0,1.020206271904433e-1,1.411749695243137e2,6.551335549568523e0,-1.931665601503477e-17,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.178379171389127e-2,9.867775316897104e-1,1.438676596398342e-3,4.830436507273623e-1
1.939800422908920e-1,4.155169512234679e0,-1.640000000000000e0,1.035584069321640e-1,1.370026186340265e2,6.454910618202823e0,-7.304603979760029e-17,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.213847922729639e-2,9.864376498492012e-1,1.423870923502449e-3,4.825042166208067e-1
1.959295741269094e-1,4.103874718536725e0,-1.630000000000000e0,1.051191541186189e-1,1.329535793475284e2,6.359939709655604e0,-2.650948402483745e-16,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.250370583793598e-2,9.860870919679522e-1,1.409202194111777e-3,4.819490423401520e-1
1.978986990836147e-1,4.053090316563868e0,-1.620000000000000e0,1.067032029839430e-1,1.290242072566614e2,6.266401399719070e0,-9.244278924877106e-16,1.517280932102653e0,1.517280932102653e0,-1.517280932102654e0,-1.000000000000001e0,1.287977642106102e-2,9.857255547074601e-1,1.394668871478908e-3,4.813776698041483e-1
1.998876140751444e-1,4.002811227833590e0,-1.610000000000000e0,1.083108922311965e-1,1.252109656617286e2,6.174274587213841e0,-3.101156395668243e-15,1.517280932102653e0,1.517280932102653e0,-1.517280932102656e0,-1.000000000000002e0,1.326700416770036e-2,9.853527264010553e-1,1.380269431244379e-3,4.807896284640716e-1
2.018965179946555e-1,3.953032424395113e0,-1.600000000000000e0,1.099425650740566e-1,1.215104223873173e2,6.083538489193814e0,-1.001958451212770e-14,1.517280932102653e0,1.517280932102653e0,-1.517280932102663e0,-1.000000000000007e0,1.366571078058845e-2,9.849682868581051e-1,1.366002361306549e-3,4.801844350097701e-1
2.039256117342135e-1,3.903748928326621e0,-1.590000000000000e0,1.115985692780116e-1,1.179192466946818e2,5.994172636222546e0,-3.121282171925216e-14,1.517280932102654e0,1.517280932102654e0,-1.517280932102685e0,-1.000000000000021e0,1.407622667275664e-2,9.845719071655488e-1,1.351866161694596e-3,4.795615930717116e-1
2.059750982048834e-1,3.854955811237434e0,-1.580000000000000e0,1.132792572010246e-1,1.144342062832749e2,5.906156867719855e0,-9.385150129570340e-14,1.517280932102656e0,1.517280932102656e0,-1.517280932102750e0,-1.000000000000062e0,1.449889116868732e-2,9.841632494868680e-1,1.337859344444724e-3,4.789205929191902e-1
2.080451823570204e-1,3.806648193775180e0,-1.570000000000000e0,1.149849858335985e-1,1.110521643814607e2,5.819471327377772e0,-2.726641548455006e-13,1.517280932102661e0,1.517280932102661e0,-1.517280932102933e0,-1.000000000000180e0,1.493405270791661e-2,9.837419668586038e-1,1.323980433479690e-3,4.782609111548612e-1
2.101360712007648e-1,3.758821245137852e0,-1.560000000000000e0,1.167161168381883e-1,1.077700769232075e2,5.734096458644570e0,-7.661853258192366e-13,1.517280932102675e0,1.517280932102675e0,-1.517280932103442e0,-1.000000000000505e0,1.538206905095909e-2,9.833077029845492e-1,1.310227964491761e-3,4.775820104057957e-1
2.122479738267431e-1,3.711470182590740e0,-1.550000000000000e0,1.184730165878966e-1,1.045849898082237e2,5.650013000275926e0,-2.084423017681232e-12,1.517280932102715e0,1.517280932102715e0,-1.517280932104799e0,-1.000000000001374e0,1.584330748741353e-2,9.828600920277573e-1,1.296600484829208e-3,4.768833390112619e-1
2.143811014269779e-1,3.664590270988126e0,-1.540000000000000e0,1.202560562043933e-1,1.014940362430666e2,5.567201981952043e0,-5.495393283325270e-12,1.517280932102821e0,1.517280932102821e0,-1.517280932108316e0,-1.000000000003622e0,1.631814504609431e-2,9.823987584005193e-1,1.283096553386445e-3,4.761643307074628e-1
2.165356673160070e-1,3.618176822299782e0,-1.530000000000000e0,1.220656115949853e-1,9.849443416103811e1,5.485644719959806e0,-1.405319091426697e-11,1.517280932103095e0,1.517280932103095e0,-1.517280932117148e0,-1.000000000009262e0,1.680696870701637e-2,9.819233165524858e-1,1.269714740497958e-3,4.754244043094911e-1
2.187118869522149e-1,3.572225195142157e0,-1.520000000000000e0,1.239020634887687e-1,9.558348371849085e1,5.405322812938876e0,-3.489030842242034e-11,1.517280932103784e0,1.517280932103784e0,-1.517280932138674e0,-1.000000000022995e0,1.731017561504636e-2,9.814333707571175e-1,1.256453627836116e-3,4.746629633907518e-1
2.209099779593783e-1,3.526730794314251e0,-1.510000000000000e0,1.257657974718222e-1,9.275856486293938e1,5.326218137690740e0,-8.417192240198621e-11,1.517280932105467e0,1.517280932105467e0,-1.517280932189639e0,-1.000000000055475e0,1.782817329501435e-2,9.809285148966725e-1,1.243311808313040e-3,4.738793959601511e-1
2.231301601484298e-1,3.481689070338065e0,-1.500000000000000e0,1.276572040212927e-1,9.001713497672274e1,5.248312845049643e0,-1.974830908256451e-10,1.517280932109462e0,1.517280932109462e0,-1.517280932306945e0,-1.000000000130156e0,1.836137986806363e-2,9.804083322459498e-1,1.230287885986612e-3,4.730730741373133e-1
2.253726555394387e-1,3.437095519003666e0,-1.490000000000000e0,1.295766785383658e-1,8.735672658788350e1,5.171589355814567e0,-4.509720029721237e-10,1.517280932118691e0,1.517280932118691e0,-1.517280932569663e0,-1.000000000297224e0,1.891022426899688e-2,9.798723952550322e-1,1.217380475970818e-3,4.722433538260589e-1
2.276376883838127e-1,3.392945680918758e0,-1.480000000000000e0,1.315246213800055e-1,8.477494514927604e1,5.096030356741135e0,-1.003165143103422e-9,1.517280932139455e0,1.517280932139455e0,-1.517280933142620e0,-1.000000000661160e0,1.947514646436099e-2,9.793202653312885e-1,1.204588204350523e-3,4.713895743863197e-1
2.299254851867239e-1,3.349235141062739e0,-1.470000000000000e0,1.335014378893829e-1,8.226946688331206e1,5.021618796592624e0,-2.175376353089411e-9,1.517280932184982e0,1.517280932184982e0,-1.517280934360358e0,-1.000000001433733e0,2.005659767099695e-2,9.787514926209021e-1,1.191909708100842e-3,4.705110583044212e-1
2.322362747297588e-1,3.305959528345206e0,-1.460000000000000e0,1.355075384249044e-1,7.983803669040469e1,4.948337882249148e0,-4.602157346736686e-9,1.517280932282336e0,1.517280932282336e0,-1.517280936884493e0,-1.000000003033161e0,2.065504057477044e-2,9.781656157902184e-1,1.179343635011233e-3,4.696071108613753e-1
