a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
1.686381472685955e-1,4.929856418591148e0,-1.780000000000000e0,8.317607558436241e-2,2.912808528549247e-2,6.848558044961204e-1,8.172386539317312e0,2.345137364760141e-1,1.215616673814819e1,1.239068047462420e1,-1.192165300167218e1,-9.621467542551367e-1,6.184094299679811e-2,9.366039574463543e-1,1.555099556847517e-3,4.115274559017541e-1
1.703329888254095e-1,4.870853361382599e0,-1.770000000000000e0,8.440838026194915e-2,2.997773984442830e-2,6.941064232988751e-1,8.057935895212243e0,2.408918634323786e-1,1.213552719462059e1,1.237641905805297e1,-1.189463533118821e1,-9.610724455430203e-1,6.353691661073281e-2,9.349262152694705e-1,1.536868119796655e-3,4.091730643158886e-1
1.720448638230506e-1,4.812437394402587e0,-1.760000000000000e0,8.565817308766625e-2,3.085107222300663e-2,7.034506730595161e-1,7.945277169827624e0,2.474214247139431e-1,1.211434899794937e1,1.236177042266332e1,-1.186692757323543e1,-9.599699045922523e-1,6.527416348532240e-2,9.332070583858706e-1,1.518778128807093e-3,4.067675403243876e-1
1.737739434504451e-1,4.754602676005730e0,-1.750000000000000e0,8.692567175187418e-2,3.174868020353379e-2,7.128881775189617e-1,7.834384012802632e0,2.541047768231534e-1,1.209262063465828e1,1.234672541148143e1,-1.183851585783513e1,-9.588385149333836e-1,6.705340314684813e-2,9.314457687653742e-1,1.500828087777603e-3,4.043103358020588e-1
1.755204006169968e-1,4.697343422671993e0,-1.740000000000000e0,8.821109550601756e-2,3.267117325563752e-2,7.224184948094260e-1,7.725230439870716e0,2.609442408213583e-1,1.207033048645365e1,1.233127472727501e1,-1.180938624563230e1,-9.576776535123029e-1,6.887535218597464e-2,9.296416312766744e-1,1.483016537350942e-3,4.018009297692289e-1
1.772844099698777e-1,4.640653908428323e0,-1.730000000000000e0,8.951466513436834e-2,3.361917258346490e-2,7.320411151324037e-1,7.617790826130745e0,2.679420971221466e-1,1.204746683765093e1,1.231540893477308e1,-1.177952474052879e1,-9.564866910159028e-1,7.074072325827860e-2,9.277939346862283e-1,1.465342055493110e-3,3.992388305636725e-1
1.790661479114933e-1,4.584528464276052e0,-1.720000000000000e0,9.083660292466364e-2,3.459331116311596e-2,7.417554584187379e-1,7.512039899398084e0,2.751005800469960e-1,1.202401788313220e1,1.229911846317920e1,-1.174891730308521e1,-9.552649922235346e-1,7.265022403992902e-2,9.259019727019996e-1,1.447803258071427e-3,3.966235780752243e-1
1.808657926171221e-1,4.528961477624003e0,-1.710000000000000e0,9.217713263679789e-2,3.559423376381487e-2,7.515608719543041e-1,7.407952733638563e0,2.824218721263569e-1,1.199997173699264e1,1.228239360911900e1,-1.171754986486628e1,-9.540119163879142e-1,7.460455613927372e-2,9.239650450612982e-1,1.430398799428213e-3,3.939547460391670e-1
1.826835240527346e-1,4.473947391727201e0,-1.700000000000000e0,9.353647946998683e-2,3.662259695484549e-2,7.614566279840606e-1,7.305504742484359e0,2.899080981504280e-1,1.197531644182644e1,1.226522453997686e1,-1.168540834367601e1,-9.527268176452030e-1,7.660441396432778e-2,9.219824586627241e-1,1.413127372948214e-3,3.912319443857597e-1
1.845195239929892e-1,4.419480705131209e0,-1.690000000000000e0,9.491487002908520e-2,3.767906910148040e-2,7.714419213179131e-1,7.204671672830615e0,2.975613189833366e-1,1.195003997857394e1,1.224760129755727e1,-1.165247865959060e1,-9.514090454524050e-1,7.865048354615391e-2,9.199535287422280e-1,1.395987711618044e-3,3.884548216432846e-1
1.863739760394100e-1,4.365555971121973e0,-1.680000000000000e0,9.631253228999023e-2,3.876433034867002e-2,7.815158669400818e-1,7.105429598513459e0,3.053835251395538e-1,1.192413027695888e1,1.222951380209843e1,-1.161874675181932e1,-9.500579450530316e-1,8.074344131878693e-2,9.178775800926381e-1,1.378978588575012e-3,3.856230673905323e-1
1.882470656387468e-1,4.312167797181166e0,-1.670000000000000e0,9.772969556397064e-2,3.987907259057338e-2,7.916774976215142e-1,7.007754914070782e0,3.133766301201313e-1,1.189757522655947e1,1.221095185667960e1,-1.158419859643934e1,-9.486728579723768e-1,8.288395285664966e-2,9.157539483257079e-1,1.362098817642453e-3,3.827364147539729e-1
1.901389801015205e-1,4.259310844446899e0,-1.660000000000000e0,9.916659046090275e-2,4.102399942485013e-2,8.019257615386001e-1,6.911624328586717e0,3.215424635096318e-1,1.187036268853564e1,1.219190515204527e1,-1.154882022502601e1,-9.472531225432490e-1,8.507267157054142e-2,9.135819811756098e-1,1.345347253848687e-3,3.797946429444872e-1
1.920499086207541e-1,4.206979827179850e0,-1.650000000000000e0,1.006234488514849e-1,4.219982609118773e-2,8.122595199041879e-1,6.817014859620885e0,3.298827638374909e-1,1.184248050802012e1,1.217236327185761e1,-1.151259774418263e1,-9.457980744626351e-1,8.731023736343368e-2,9.113610398426396e-1,1.328722793926718e-3,3.767975798281464e-1
1.939800422908920e-1,4.155169512234679e0,-1.640000000000000e0,1.021005038285439e-1,4.340727939371168e-2,8.226775446183670e-1,6.723903827223323e0,3.383991712096526e-1,1.181391652717571e1,1.215231569838536e1,-1.147551735596606e1,-9.443070473795190e-1,8.959727524752499e-2,9.090905003756834e-1,1.312224376791690e-3,3.737451045250353e-1
1.959295741269094e-1,4.103874718536725e0,-1.630000000000000e0,1.035979896675286e-1,4.464709760657522e-2,8.331785159472240e-1,6.632268848036495e0,3.470932197180093e-1,1.178465859892800e1,1.213175181864601e1,-1.143756537920999e1,-9.427793735139649e-1,9.193439392430169e-2,9.067697550917053e-1,1.295850983992962e-3,3.706371500294876e-1
1.978986990836147e-1,4.053090316563868e0,-1.620000000000000e0,1.051161417863574e-1,4.592003036422413e-2,8.437610202321305e-1,6.542087829484355e0,3.559663296315829e-1,1.175469460132966e1,1.211066093096124e1,-1.139872827169808e1,-9.412143843080364e-1,9.432218432921706e-2,9.043982140306450e-1,1.279601640138055e-3,3.674737058450495e-1
1.998876140751444e-1,4.002811227833590e0,-1.610000000000000e0,1.066551967044499e-1,4.722683853065741e-2,8.544235476446537e-1,6.453338964053313e0,3.650197993848379e-1,1.172401245267997e1,1.208903225206481e1,-1.135899265329513e1,-9.396114111081981e-1,9.676121814408048e-2,9.019753064426356e-1,1.263475413283961e-3,3.642548206252807e-1
2.018965179946555e-1,3.953032424395113e0,-1.600000000000000e0,1.082153920012708e-1,4.856829405232957e-2,8.651644899847920e-1,6.366000723663386e0,3.742547973653226e-1,1.169260012727792e1,1.206685492464324e1,-1.131834532991259e1,-9.379697858799959e-1,9.925204627879014e-2,8.995004823059163e-1,1.247471415293669e-3,3.609806048132445e-1
2.039256117342135e-1,3.903748928326621e0,-1.590000000000000e0,1.097969662743481e-1,4.994517979130476e-2,8.759821385348979e-1,6.280051854133211e0,3.836723535160865e-1,1.166044567187505e1,1.204411802539114e1,-1.127677331835897e1,-9.362888419546808e-1,1.017951973256615e-1,8.969732138721846e-1,1.231588802153755e-3,3.576512332701891e-1
2.059750982048834e-1,3.854955811237434e0,-1.580000000000000e0,1.114001590969242e-1,5.135828933884103e-2,8.868746819769612e-1,6.195471369740291e0,3.932733507658680e-1,1.162753722280844e1,1.202081057357431e1,-1.123426387204257e1,-9.345679148076066e-1,1.043911759893095e-1,8.943929972364407e-1,1.215826774249675e-3,3.542669478841602e-1
2.080451823570204e-1,3.806648193775180e0,-1.570000000000000e0,1.130252109753438e-1,5.280842680884384e-2,8.978402043814271e-1,6.112238547878745e0,4.030585163018414e-1,1.159386302380936e1,1.199692154011120e1,-1.119080450750752e1,-9.328063428681712e-1,1.070404614954377e-1,8.917593539279670e-1,1.200184576595195e-3,3.508280601485767e-1
2.101360712007648e-1,3.758821245137852e0,-1.560000000000000e0,1.146723633062959e-1,5.429640661064993e-2,9.088766832759482e-1,6.030332923816626e0,4.130284127013441e-1,1.155941144448109e1,1.197243985718244e1,-1.114638303177975e1,-9.310034683609519e-1,1.097435059821883e-1,8.890718325187995e-1,1.184661499012350e-3,3.473349537002439e-1
2.122479738267431e-1,3.711470182590740e0,-1.550000000000000e0,1.163418583340318e-1,5.582305320065315e-2,9.199819878027580e-1,5.949734285555244e0,4.231834289407569e-1,1.152417099943574e1,1.194735442837649e1,-1.110098757049498e1,-9.291586381775631e-1,1.125007328779820e-1,8.863300102457597e-1,1.169256876258308e-3,3.437880868058041e-1
2.143811014269779e-1,3.664590270988126e0,-1.540000000000000e0,1.180339391076941e-1,5.738920081233811e-2,9.311538769737054e-1,5.870422668792759e0,4.335237713015813e-1,1.148813036807667e1,1.192165413937825e1,-1.105460659677509e1,-9.272712047786028e-1,1.153125352700729e-1,8.835334946418316e-1,1.153970088095560e-3,3.401879947851145e-1
2.165356673160070e-1,3.618176822299782e0,-1.530000000000000e0,1.197488494389030e-1,5.899569316392964e-2,9.423899980355631e-1,5.792378351995079e0,4.440494541987343e-1,1.145127841501931e1,1.189532786921805e1,-1.100722896082058e1,-9.253405271244658e-1,1.181792742684204e-1,8.806819251722777e-1,1.138800559301710e-3,3.365352923595601e-1
2.187118869522149e-1,3.572225195142157e0,-1.520000000000000e0,1.214868338597271e-1,6.064338314546413e-2,9.536878849395501e-1,5.715581851574687e0,4.547602909402363e-1,1.141360421108099e1,1.186836450202123e1,-1.095884392014076e1,-9.233659716361444e-1,1.211012773691079e-1,8.777749748712761e-1,1.123747759616083e-3,3.328306759133512e-1
2.209099779593783e-1,3.526730794314251e0,-1.510000000000000e0,1.232481375812318e-1,6.233313248044711e-2,9.650449569513287e-1,5.640013917183817e0,4.656558844685960e-1,1.137509705492086e1,1.184075293938945e1,-1.090944117045226e1,-9.213469131815858e-1,1.240788368234591e-1,8.748123519729225e-1,1.108811203618246e-3,3.290749256541248e-1
2.231301601484298e-1,3.481689070338065e0,-1.500000000000000e0,1.250330064527403e-1,6.406581136621417e-2,9.764585173921102e-1,5.565655527121260e0,4.767356180937990e-1,1.133574649520270e1,1.181248211329650e1,-1.085901087710890e1,-9.192827360886039e-1,1.271122080171724e-1,8.717938015322911e-1,1.093990450536408e-3,3.252689076608328e-1
2.253726555394387e-1,3.437095519003666e0,-1.490000000000000e0,1.268416869219707e-1,6.584229809120457e-2,9.879257525234109e-1,5.492487883856816e0,4.879986462494738e-1,1.129554235328741e1,1.178354099953688e1,-1.080754370703793e1,-9.171728351827937e-1,1.302016078653356e-1,8.687191070306823e-1,1.079285103982038e-3,3.214135758051786e-1
2.276376883838127e-1,3.392945680918758e0,-1.480000000000000e0,1.286744259962386e-1,6.766347862864444e-2,9.994437305875923e-1,5.420492409676354e0,4.994438853054219e-1,1.125447474642941e1,1.175391863173483e1,-1.075503086112399e1,-9.150166168486220e-1,1.333472132292148e-1,8.655880919591776e-1,1.064694811607498e-3,3.175099735330222e-1
2.299254851867239e-1,3.349235141062739e0,-1.470000000000000e0,1.305314712048987e-1,6.953024620684152e-2,1.011009401013650e0,5.349650742450205e0,5.110700044689893e-1,1.121253411143302e1,1.172360411590200e1,-1.070146410696403e1,-9.128135001120059e-1,1.365491593607563e-1,8.624006213745599e-1,1.050219264683842e-3,3.135592354921761e-1
2.322362747297588e-1,3.305959528345206e0,-1.460000000000000e0,1.324130705632107e-1,7.144350085608349e-2,1.022619593798341e0,5.279944731527685e0,5.228754168101418e-1,1.116971122872714e1,1.169258664553728e1,-1.064683581191700e1,-9.105629177424642e-1,1.398075383809983e-1,8.591566034214058e-1,1.035858197596070e-3,3.095625889929086e-1
2.345702880937976e-1,3.263114515168818e0,-1.450000000000000e0,1.343194725378212e-1,7.340414893217330e-2,1.034271019072404e0,5.211356433760546e0,5.348582704465341e-1,1.112599724681373e1,1.166085551726026e1,-1.059113897636720e1,-9.082643173727960e-1,1.431223977987652e-1,8.558559908139814e-1,1.021611387253317e-3,3.055213552874467e-1
2.369277586821217e-1,3.220695816996555e0,-1.440000000000000e0,1.362509260140547e-1,7.541310261669079e-2,1.045960266861387e0,5.143868109658206e0,5.470164399263722e-1,1.108138370704150e1,1.162840014696788e1,-1.053436726711513e1,-9.059171626341036e-1,1.464937390761548e-1,8.524987822714334e-1,1.007478652411755e-3,3.014369506549095e-1
2.393089222437546e-1,3.178699191923245e0,-1.430000000000000e0,1.382076802652445e-1,7.747127939385474e-2,1.057683807053275e0,5.077462219677766e0,5.593475178513545e-1,1.103586256865926e1,1.159521008651062e1,-1.047651505080790e1,-9.035209343033678e-1,1.499215162475558e-1,8.490850238995362e-1,9.934598529080740e-4,2.973108872782004e-1
2.417140168970364e-1,3.137120440251393e0,-1.420000000000000e0,1.401899849241957e-1,7.957960150548332e-2,1.069437989571149e0,5.012121420650253e0,5.718488067689903e-1,1.098942623406496e1,1.156127504083395e1,-1.041757742729597e1,-9.010751314627073e-1,1.534056345984822e-1,8.456148105127154e-1,9.795548888024098e-4,2.931447738999797e-1
2.441432831534371e-1,3.095955404071177e0,-1.410000000000000e0,1.421980899570917e-1,8.173899538288372e-2,1.081219044771882e0,4.947828562346997e0,5.845173113887101e-1,1.094206757422393e1,1.152658488561264e1,-1.035755026283522e1,-8.985792726658703e-1,1.569459494114684e-1,8.420882868891028e-1,9.657636994287688e-4,2.889403162446966e-1
2.465969639416064e-1,3.055199966844676e0,-1.400000000000000e0,1.442322456401583e-1,8.395039105556514e-2,1.093023084087525e0,4.884566684189484e0,5.973497311741028e-1,1.089377995420339e1,1.149112968537749e1,-1.029643022302929e1,-8.960328971077175e-1,1.605422647860538e-1,8.385056489515945e-1,9.520862623517223e-4,2.846993171944527e-1
2.490753046316683e-1,3.014850052994200e0,-1.390000000000000e0,1.462927025390151e-1,8.621472153993012e-2,1.104846100891564e0,4.822319012102001e0,6.103424533276457e-1,1.084455725869753e1,1.145489971202518e1,-1.023421480536989e1,-8.934355657977665e-1,1.641943325386466e-1,8.348671448691236e-1,9.385225922298570e-4,2.804236767074362e-1
2.515785530597565e-1,2.974901627494748e0,-1.380000000000000e0,1.483797114911214e-1,8.853292220638750e-2,1.116683971617264e0,4.761068955511506e0,6.234915462334528e-1,1.079439391751953e1,1.141788546375298e1,-1.017090237128608e1,-8.907868627316716e-1,1.679018511896886e-1,8.311730760707263e-1,9.250727395849369e-4,2.761153914676382e-1
2.541069595528003e-1,2.935350695470473e0,-1.370000000000000e0,1.504935235914815e-1,9.090593012612423e-2,1.128532457130577e0,4.700800104496063e0,6.367927533985891e-1,1.074328493097368e1,1.138007768437227e1,-1.010649217757509e1,-8.880863960580748e-1,1.716644650445153e-1,8.274237981660075e-1,9.117367894771972e-4,2.717765542558070e-1
2.566607769535558e-1,2.896193301795215e0,-1.360000000000000e0,1.526343901818160e-1,9.333468339828924e-2,1.140387204364348e0,4.641496227083659e0,6.502414879389665e-1,1.069122589503041e1,1.134146738296937e1,-1.004098440709144e1,-8.853337992374098e-1,1.754817633743317e-1,8.236197217655808e-1,8.985148600874587e-4,2.674093530324282e-1
2.592402606458916e-1,2.857425530696973e0,-1.350000000000000e0,1.548025628434100e-1,9.582012045843660e-2,1.152243748219982e0,4.583141266702888e0,6.638328276560163e-1,1.063821302622385e1,1.130204585387986e1,-9.974380198567831e0,-8.825287321891143e-1,1.793532797035412e-1,8.197613131952515e-1,8.854071012071713e-4,2.630160697245150e-1
2.618456685803260e-1,2.819043505366335e0,-1.340000000000000e0,1.569982933938414e-1,9.836317936915547e-2,1.164097513742003e0,4.525719339786792e0,6.775615107501560e-1,1.058424318618914e1,1.126180469693929e1,-9.906681675438982e0,-8.796708824236134e-1,1.832784912094115e-1,8.158490950979506e-1,8.724136926379923e-4,2.585990787091421e-1
2.644772612998240e-1,2.781043387568781e0,-1.330000000000000e0,1.592218338878046e-1,1.009647970938693e-1,1.175943818570858e0,4.469214733530886e0,6.914219322175055e-1,1.052931390575497e1,1.122073583797248e1,-9.837891973537468e0,-8.767599661552248e-1,1.872568182398058e-1,8.118836469176912e-1,8.595348425029419e-4,2.541608449878510e-1
2.671353019658503e-1,2.743421377260864e0,-1.320000000000000e0,1.614734366222898e-1,1.036259087547165e-1,1.187777875681899e0,4.413611903806434e0,7.054081409797022e-1,1.047342340850802e1,1.117883154948772e1,-9.768015267528314e0,-8.737957293914087e-1,1.912876239544638e-1,8.078656052600646e-1,8.467707854716075e-4,2.497039220474755e-1
2.698200563846870e-1,2.706173712210197e0,-1.310000000000000e0,1.637533541457878e-1,1.063474468775011e-1,1.199594796380297e0,4.358895473226418e0,7.195138377513427e-1,1.041657063370247e1,1.113608447145381e1,-9.697056795951125e0,-8.707779490007028e-1,1.953702140937555e-1,8.037956641253408e-1,8.341217809035650e-4,2.452309494038685e-1
2.725317930340126e-1,2.669296667619244e0,-1.300000000000000e0,1.660618392729496e-1,1.091303406203358e-1,1.211389593633885e0,4.305050229371461e0,7.337323737822348e-1,1.035875525852191e1,1.109248763230415e1,-9.625022884739677e0,-8.677064337407202e-1,1.995038368820957e-1,7.996745750069935e-1,8.215881109108389e-4,2.407446498276251e-1
2.752707830897523e-1,2.632786555752809e0,-1.290000000000000e0,1.683991451035051e-1,1.119755149926403e-1,1.223157185654430e0,4.252061123167175e0,7.480567504090330e-1,1.029997771949024e1,1.104803446989927e1,-9.551920969081204e0,-8.645810252589023e-1,2.036876830671560e-1,7.955031468544974e-1,8.091700783465800e-4,2.362478262509551e-1
2.780373004531941e-1,2.596639725569282e0,-1.280000000000000e0,1.707655250463127e-1,1.148838900636914e-1,1.234892399778220e0,4.199913267416244e0,7.624796195150052e-1,1.024023923298713e1,1.100271885250214e1,-9.477759613472127e0,-8.614015990526543e-1,2.079208860998620e-1,7.912822458954150e-1,7.968680047230366e-4,2.317433583580621e-1
2.808316217783799e-1,2.560852562355519e0,-1.270000000000000e0,1.731612328486246e-1,1.178563801614476e-1,1.246589976633127e0,4.148591935484217e0,7.769932849210898e-1,1.017954181479216e1,1.095653509971325e1,-9.402548529871073e0,-8.581680653874918e-1,2.122025224582694e-1,7.870127953136669e-1,7.846822280637903e-4,2.272341988614937e-1
2.836540264997705e-1,2.525421487365381e0,-1.260000000000000e0,1.755865226306633e-1,1.208938930641718e-1,1.258244574590780e0,4.098082560136807e0,7.915897047435665e-1,1.011788829854571e1,1.090947800328928e1,-9.326298593802145e0,-8.548803701689673e-1,2.165316121174843e-1,7.826957747818196e-1,7.726131006960584e-4,2.227233694699309e-1
2.865047968601901e-1,2.490342957461841e0,-1.250000000000000e0,1.780416489256686e-1,1.239973291862840e-1,1.269850774500543e0,4.048370732526878e0,8.062604947498139e-1,1.005528235304046e1,1.086154284779028e1,-9.249021858290646e0,-8.515384957646521e-1,2.209071191675147e-1,7.783322198454964e-1,7.606609869889436e-4,2.182139565540819e-1
2.893842179390506e-1,2.455613464762676e0,-1.240000000000000e0,1.805268667255360e-1,1.271675807601598e-1,1.281403084701042e0,3.999442201328824e0,8.209969327406730e-1,9.991728498253400e0,1.081272543099407e1,-9.170731565512726e0,-8.481424617724350e-1,2.253279525801992e-1,7.739232211587568e-1,7.488262610440368e-4,2.137091065192529e-1
2.922925776808593e-1,2.421229536289675e0,-1.230000000000000e0,1.830424315321722e-1,1.304055310155899e-1,1.292895946303786e0,3.951282872017521e0,8.357899639843810e-1,9.927232120031626e0,1.076302208401601e1,-9.091442156047245e0,-8.446923257315250e-1,2.297929671257213e-1,7.694699235699336e-1,7.371093043451244e-4,2.092120208949126e-1
2.952301669240143e-1,2.387187733621334e0,-1.220000000000000e0,1.855885994148036e-1,1.337120533586729e-1,1.304323738748054e0,3.903878806288966e0,8.506302077308505e-1,9.861799483347207e0,1.071242969107806e1,-9.011169275616357e0,-8.411881837713614e-1,2.343009644386256e-1,7.649735250580003e-1,7.255105033740286e-4,2.047259511536779e-1
2.981972794298874e-1,2.353484652549024e0,-1.210000000000000e0,1.881656270726517e-1,1.370880105519330e-1,1.315680785588931e0,3.857216221617316e0,8.655079647839535e-1,9.795437744039768e0,1.066094570882372e1,-8.929929779255815e0,-8.376301712018662e-1,2.388506942317641e-1,7.604352755210351e-1,7.140302472006704e-4,2.002541932720443e-1
3.011942119122020e-1,2.320116922736548e0,-1.200000000000000e0,1.907737719043865e-1,1.405342538973663e-1,1.326961360570458e0,3.811281490947619e0,8.804132262235005e-1,9.728154958971277e0,1.060856818519478e1,-8.847741732747776e0,-8.340184630283665e-1,2.434408556578787e-1,7.558564754170675e-1,7.026689250538180e-4,1.958000820513850e-1
3.042212640667039e-1,2.287081207383120e0,-1.190000000000000e0,1.934132920832089e-1,1.440516224247600e-1,1.338159693916618e0,3.766061142516280e0,8.953356832115085e-1,9.659960094509369e0,1.055529577772088e1,-8.764624411297861e0,-8.303532744006477e-1,2.480700988150678e-1,7.512384742610504e-1,6.914269238818666e-4,1.913669852139654e-1
3.072787386011313e-1,2.254374202889670e0,-1.180000000000000e0,1.960844466380152e-1,1.476409420867974e-1,1.349269978849318e0,3.721541859795608e0,9.102647379120193e-1,9.590863033276928e0,1.050112777118895e1,-8.680598295364909e0,-8.266348609890387e-1,2.527370263935557e-1,7.465826689805329e-1,6.803046259113340e-4,1.869582972935258e-1
3.103669412654850e-1,2.221992638528500e0,-1.170000000000000e0,1.987874955407442e-1,1.513030249629349e-1,1.360286378323469e0,3.677710481557150e0,9.251895155261901e-1,9.520874579101369e0,1.044606409462756e1,-8.595685063575178e0,-8.228635192843555e-1,2.574401954599384e-1,7.418905021338502e-1,6.693024062114538e-4,1.825774333409798e-1
3.134861808826053e-1,2.189933276116185e0,-1.160000000000000e0,2.015226997998692e-1,1.550386684739725e-1,1.371203031962915e0,3.634554002047774e0,9.400988774321454e-1,9.450006460103920e0,1.039010533753607e1,-8.509907582671774e0,-8.190395868199960e-1,2.621781193742711e-1,7.371634599954555e-1,6.584206302734049e-4,1.782278224668166e-1
3.166367693790531e-1,2.158192909689769e0,-1.150000000000000e0,2.042903215600300e-1,1.588486546092161e-1,1.382014063182464e0,3.592059571272331e0,9.549814354170512e-1,9.378271329875497e0,1.033325276529255e1,-8.423289894458446e0,-8.151634423141850e-1,2.669492698347034e-1,7.324030705136838e-1,6.476596516127730e-4,1.739129012432337e-1
3.198190218163040e-1,2.126768365186154e0,-1.140000000000000e0,2.070906242077888e-1,1.627337491681171e-1,1.392713586480284e0,3.550214495376197e0,9.698255669833871e-1,9.305682766692081e0,1.027550833367547e1,-8.335857199708695e0,-8.112355057306468e-1,2.717520790436990e-1,7.276109011468972e-1,6.370198094037985e-4,1.696361069901473e-1
3.230332564222529e-1,2.095656500124711e0,-1.130000000000000e0,2.099238724834748e-1,1.666947010182473e-1,1.403295714883919e0,3.509006237120786e0,9.846194317057845e-1,9.232255270729500e0,1.021687470243528e1,-8.247635839023715e0,-8.072562382562857e-1,2.765849419892130e-1,7.227885565846331e-1,6.265014261539537e-4,1.654008709702595e-1
3.262797946230395e-1,2.064854203293002e0,-1.120000000000000e0,2.127903325991513e-1,1.707322413716964e-1,1.413754567533903e0,3.468422416444492e0,9.993509886114864e-1,9.158004259239773e0,1.015735524785126e1,-8.158653270628287e0,-8.032261421942698e-1,2.814462188335393e-1,7.179376763610334e-1,6.161048054273070e-4,1.612106115194718e-1
3.295589610751889e-1,2.034358394435677e0,-1.110000000000000e0,2.156902723622903e-1,1.748470830806249e-1,1.424084277378801e0,3.428450811101931e0,1.014008014538751e0,9.082946059683035e0,1.009695407422179e1,-8.068938045144284e0,-7.991457607740174e-1,2.863342374021624e-1,7.130599323682126e-1,6.058302296248222e-4,1.570687271382136e-1
3.328710836980797e-1,2.004166023946432e0,-1.100000000000000e0,2.186239613055199e-1,1.790399199548038e-1,1.434278998974423e0,3.389079357373325e0,1.028578123449537e0,9.007097900776785e0,1.003567602422632e1,-7.978519777327247e0,-7.950156778743098e-1,2.912472957641917e-1,7.081570262779785e-1,5.956779578297082e-4,1.529785895723721e-1
3.362164937067334e-1,1.974274072563065e0,-1.090000000000000e0,2.215916708224163e-1,1.833114261036177e-1,1.444332916363807e0,3.350296150834975e0,1.043048786645990e0,8.930477901439064e0,9.973526688085053e0,-7.887429114793074e0,-7.908365176598814e-1,2.961836648951405e-1,7.032306868811335e-1,5.856482237259559e-4,1.489435369117418e-1
3.395955256449391e-1,1.944679551065524e0,-1.080000000000000e0,2.245936743085830e-1,1.876622553016433e-1,1.454240251007450e0,3.312089447183897e0,1.057407353825105e0,8.853105057669733e0,9.910512411494839e0,-7.795697703844628e0,-7.866089441351877e-1,3.011415914133914e-1,6.982826673530116e-1,5.757412335970129e-4,1.449668667314816e-1
3.430085174187066e-1,1.915379499976997e0,-1.070000000000000e0,2.276302473084051e-1,1.920930403808860e-1,1.463995269754400e0,3.274447663107521e0,1.071641074931629e0,8.774999227348488e0,9.846640302280118e0,-7.703358152416858e0,-7.823336606124472e-1,3.061193003804453e-1,6.933147424551427e-1,5.659571644119554e-4,1.410518293060734e-1
3.464558103300576e-1,1.886370989267957e0,-1.060000000000000e0,2.307016676672776e-1,1.966043926516648e-1,1.473592292825286e0,3.237359377188695e0,1.085737122737042e0,8.696181112956292e0,9.781918235693334e0,-7.610443990219251e0,-7.780114090965746e-1,3.111149981545488e-1,6.883287056834451e-1,5.562961620062163e-4,1.372016209230547e-1
3.499377491111554e-1,1.857651118063163e0,-1.050000000000000e0,2.338082156890396e-1,2.011969013521350e-1,1.483025701791221e0,3.200813330838823e0,1.099682616086671e0,8.616672242269143e0,9.716354858355814e0,-7.516989626182472e0,-7.736429695873093e-1,3.161268752881384e-1,6.833263663724990e-1,5.467583393625950e-4,1.334193773232728e-1
3.534546819587802e-1,1.829217014351559e0,-1.040000000000000e0,2.369501742985153e-1,2.058711331285651e-1,1.492289947523093e0,3.164798429249180e0,1.113464643739238e0,8.536494947041941e0,9.649959590781179e0,-7.423030303302703e0,-7.692291593007382e-1,3.211531094582578e-1,6.783095467667435e-1,5.373437749986784e-4,1.297081672944087e-1
3.570069605691473e-1,1.801065834699080e0,-1.030000000000000e0,2.401278292089676e-1,2.106276315473158e-1,1.501379558089845e0,3.129303742351793e0,1.127070288725029e0,8.455672339728046e0,9.582742628453076e0,-7.328602051003018e0,-7.647708318120676e-1,3.261918684194763e-1,6.732800790690577e-1,5.280525114658732e-4,1.260709864434897e-1
3.605949401730785e-1,1.773194763964296e0,-1.020000000000000e0,2.433414690942960e-1,2.154669166397501e-1,1.510289146583077e0,3.094318505780725e0,1.140486653143320e0,8.374228288281508e0,9.514714941424828e0,-7.233741635138188e0,-7.602688761219929e-1,3.312413129686154e-1,6.682398024774198e-1,5.188845539648166e-4,1.225107511732488e-1
3.642189795715234e-1,1.745601015016916e0,-1.010000000000000e0,2.465913857658179e-1,2.203894844813973e-1,1.519013418844287e0,3.059832121824456e0,1.153700883314504e0,8.292187389094241e0,9.445888272408745e0,-7.138486505779738e0,-7.557242156495877e-1,3.362995999104506e-1,6.631905602204677e-1,5.098398690814669e-4,1.190302928861475e-1
3.678794411714423e-1,1.718281828459045e0,-1.000000000000000e0,2.498778743529635e-1,2.253958068024477e-1,1.527547181085742e0,3.025834160364997e0,1.166700195221499e0,8.209574938196504e0,9.376275133418002e0,-7.042874742975004e0,-7.511378071525951e-1,3.413648850157893e-1,6.581341966005649e-1,5.009183836459064e-4,1.156323524373366e-1
3.715766910220456e-1,1.691234472349263e0,-9.900000000000002e-1,2.532012334888655e-1,2.304863306395068e-1,1.535885347355359e0,2.992314359784563e0,1.179471900110446e0,8.126416900641066e0,9.305888800751513e0,-6.946945000530620e0,-7.465106395822835e-1,3.464353259569116e-1,6.530725540593680e-1,4.921199837203298e-4,1.123195748608741e-1
