a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
3.669296667619247e0,-7.274682069659876e-1,1.300000000000001e0,3.072095593890895e0,2.024191270762391e-2,3.905969917041575e-1,1.199531387636261e-1,4.394789193095552e-1,4.394789193095552e-1,-3.195257805459292e-1,-7.270559895066666e-1,9.601940377938361e-1,3.980292488866735e-2,3.037317496613857e-6,-5.471707207411503e-1
3.706173712210200e0,-7.301799436153132e-1,1.310000000000000e0,3.097755395272155e0,1.964367377900782e-2,3.888362516448039e-1,1.186287233197341e-1,4.359002508170624e-1,4.359002508170624e-1,-3.172715274973282e-1,-7.278535098399841e-1,9.610198725675709e-1,3.897718272124986e-2,2.944711179077885e-6,-5.492210585558318e-1
3.743421377260864e0,-7.328646980341498e-1,1.320000000000000e0,3.123531127366434e0,1.906311548277072e-2,3.870913102174017e-1,1.173277829875913e-1,4.323609611824640e-1,4.323609611824640e-1,-3.150331781948726e-1,-7.286346513183993e-1,9.618301243147794e-1,3.816702087279980e-2,2.854812420877839e-6,-5.512327084802373e-1
3.781043387568781e0,-7.355227387001760e-1,1.330000000000000e0,3.149422793084859e0,1.849971527723142e-2,3.853618778173425e-1,1.160497345053396e-1,4.288603549429492e-1,4.288603549429492e-1,-3.128106204376097e-1,-7.293997144576874e-1,9.626250231202269e-1,3.737220933189275e-2,2.767547880390361e-6,-5.532062417166372e-1
3.819043505366335e0,-7.381543314196739e-1,1.340000000000000e0,3.175430400589936e0,1.795296606412538e-2,3.836476712467661e-1,1.147940110692490e-1,4.253977538853084e-1,4.253977538853084e-1,-3.106037428160594e-1,-7.301489958026468e-1,9.634047983447233e-1,3.659251880936196e-2,2.682845914749151e-6,-5.551422276713195e-1
3.857425530696973e0,-7.407597393541084e-1,1.350000000000000e0,3.201553963302769e0,1.742237573225305e-2,3.819484135821774e-1,1.135600618529686e-1,4.219724965598844e-1,4.219724965598844e-1,-3.084124347069158e-1,-7.308827879097264e-1,9.641696784986710e-1,3.582772086477433e-2,2.600636554693058e-6,-5.570412336404226e-1
3.896193301795212e0,-7.433392230464440e-1,1.359999999999999e0,3.227793499907843e0,1.690746671449780e-2,3.802638340438624e-1,1.123473515406813e-1,4.185839378079955e-1,4.185839378079955e-1,-3.062365862673142e-1,-7.316013793338266e-1,9.649198911216914e-1,3.507758802682959e-2,2.520851479054395e-6,-5.589038245111733e-1
3.935350695470470e0,-7.458930404471995e-1,1.369999999999999e0,3.254149034355442e0,1.640777555798323e-2,3.785936678675407e-1,1.111553598741211e-1,4.152314483034459e-1,4.152314483034459e-1,-3.040760884293248e-1,-7.323050546188636e-1,9.656556626682834e-1,3.434189390772768e-2,2.443423988929707e-6,-5.607305624779738e-1
3.974901627494751e0,-7.484214469402437e-1,1.380000000000001e0,3.280620595861802e0,1.592285250693417e-2,3.769376561781219e-1,1.099835812129414e-1,4.119144141074261e-1,4.119144141074261e-1,-3.019308328944847e-1,-7.329940942919807e-1,9.663772183993525e-1,3.362041331166579e-2,2.368288981581558e-6,-5.625220067730650e-1
4.014850052994204e0,-7.509246953683320e-1,1.390000000000001e0,3.307208218907103e0,1.545226109786644e-2,3.752955458655567e-1,1.088315241080384e-1,4.086322362364079e-1,4.086322362364079e-1,-2.998007121283695e-1,-7.336687748612285e-1,9.670847822794701e-1,3.291292233760578e-2,2.295382924116126e-6,-5.642787134114131e-1
4.055199966844676e0,-7.534030360583936e-1,1.400000000000000e0,3.333911943231015e0,1.499557776673977e-2,3.736670894627691e-1,1.076987108874446e-1,4.053843302426447e-1,4.053843302426447e-1,-2.976856193552000e-1,-7.343293688165473e-1,9.677785768797214e-1,3.221919847645165e-2,2.224643826979002e-6,-5.660012349494798e-1
4.095955404071177e0,-7.558567168465630e-1,1.410000000000000e0,3.360731813827158e0,1.455239146779346e-2,3.720520450258967e-1,1.065846772546081e-1,4.021701258074428e-1,4.021701258074428e-1,-2.955854485528346e-1,-7.349761446337753e-1,9.684588232860386e-1,3.153902070274413e-2,2.156011217307409e-6,-5.676901202573941e-1
4.137120440251392e0,-7.582859831029636e-1,1.420000000000000e0,3.387667880935989e0,1.412230330348118e-2,3.704501760160603e-1,1.054889718980945e-1,3.989890663451149e-1,3.989890663451149e-1,-2.935000944470204e-1,-7.356093667818723e-1,9.691257410127398e-1,3.087216956114804e-2,2.089426112186424e-6,-5.693459143045352e-1
4.178699191923245e0,-7.606910777562454e-1,1.430000000000000e0,3.414720200033993e0,1.370492616536210e-2,3.688612511832091e-1,1.044111561128193e-1,3.958406086185516e-1,3.958406086185516e-1,-2.914294525057324e-1,-7.362292957329343e-1,9.697795479212310e-1,3.021842724777719e-2,2.024830991838723e-6,-5.709691579578808e-1
4.220695816996550e0,-7.630722413178781e-1,1.440000000000000e0,3.441888831822004e0,1.329988438583746e-2,3.672850444527855e-1,1.033508034330330e-1,3.927242223677316e-1,3.927242223677316e-1,-2.893734189346986e-1,-7.368361879745240e-1,9.704204601438439e-1,2.957757768638331e-2,1.962169772774718e-6,-5.725603877924237e-1
4.263114515168814e0,-7.654297119062021e-1,1.449999999999999e0,3.469173842212513e0,1.290681339996316e-2,3.657213348136847e-1,1.023074992755711e-1,3.896393899474821e-1,3.896393899474821e-1,-2.873318906719110e-1,-7.374302960248431e-1,9.710486920124083e-1,2.894940659981074e-2,1.901387780953388e-6,-5.741201359139800e-1
4.305959528345210e0,-7.677637252702414e-1,1.460000000000001e0,3.496575302315318e0,1.252535941731663e-2,3.641699062084095e-1,1.012808405937596e-1,3.865856059762167e-1,3.865856059762167e-1,-2.853047653824571e-1,-7.380118684501913e-1,9.716644559915671e-1,2.833370157670799e-2,1.842431724974219e-6,-5.756489297936001e-1
4.349235141062744e0,-7.700745148132764e-1,1.470000000000001e0,3.524093288421318e0,1.215517910356181e-2,3.626305474252083e-1,1.002704355415139e-1,3.835623769949060e-1,3.835623769949060e-1,-2.832919414533921e-1,-7.385811498846626e-1,9.722679626166525e-1,2.773025213367803e-2,1.785249669332109e-6,-5.771472921133036e-1
4.392945680918759e0,-7.723623116161874e-1,1.480000000000000e0,3.551727881984954e0,1.179593927142462e-2,3.611030519921751e-1,9.927590314732758e-2,3.805692211359695e-1,3.805692211359695e-1,-2.812933179886419e-1,-7.391383810519496e-1,9.728594204359794e-1,2.713884977301275e-2,1.729791007762771e-6,-5.786157406227781e-1
4.437095519003665e0,-7.746273444605614e-1,1.490000000000000e0,3.579479169605436e0,1.144731658080221e-2,3.595872180732985e-1,9.829687299786326e-2,3.776056678018096e-1,3.776056678018096e-1,-2.793087948039463e-1,-7.396837987891235e-1,9.734390359574040e-1,2.655928803615934e-2,1.676006436704901e-6,-5.800547880066738e-1
4.481689070338065e0,-7.768698398515701e-1,1.500000000000000e0,3.607347243006778e0,1.110899724776420e-2,3.580828483665555e-1,9.733298493094159e-2,3.746712573529500e-1,3.746712573529500e-1,-2.773382724220085e-1,-7.402176360722237e-1,9.740070135990260e-1,2.599136255304506e-2,1.623847928902317e-6,-5.814649417620916e-1
4.526730794314251e0,-7.790900220406218e-1,1.510000000000000e0,3.635332199016600e0,1.078067676214337e-2,3.565897500038820e-1,9.638388873754564e-2,3.717655408051783e-1,3.717655408051783e-1,-2.753816520676327e-1,-7.407401220435998e-1,9.745635556438652e-1,2.543487108742762e-2,1.573268707170514e-6,-5.828467040859683e-1
4.572225195142157e0,-7.812881130477851e-1,1.520000000000000e0,3.663434139543829e0,1.046205961327747e-2,3.551077344522037e-1,9.544924387202476e-2,3.688880795337297e-1,3.688880795337297e-1,-2.734388356617050e-1,-7.412514820411884e-1,9.751088621982575e-1,2.488961357852416e-2,1.524223218355737e-6,-5.842005717723239e-1
4.618176822299778e0,-7.834643326839927e-1,1.529999999999999e0,3.691653171555326e0,1.015285902422484e-2,3.536366174178607e-1,9.452871917188777e-2,3.660384449893038e-1,3.660384449893038e-1,-2.715097258174160e-1,-7.417519376287098e-1,9.756431311541724e-1,2.435539217872026e-2,1.476667107485431e-6,-5.855270361180693e-1
4.664590270988122e0,-7.856188985730219e-1,1.539999999999999e0,3.719989407051598e0,9.852796693582740e-3,3.521762187518405e-1,9.362199258512412e-2,3.632162184201396e-1,3.632162184201396e-1,-2.695942258350155e-1,-7.422417066276770e-1,9.761665581549369e-1,2.383201128787087e-2,1.430557192151901e-6,-5.868265828380828e-1
4.711470182590745e0,-7.877520261732571e-1,1.550000000000001e0,3.748442963041589e0,9.561602544997239e-3,3.507263623570839e-1,9.272875090572376e-2,3.604209906026880e-1,3.604209906026880e-1,-2.676922396969643e-1,-7.427210031506079e-1,9.766793365644232e-1,2.331927758413970e-2,1.385851437134370e-6,-5.880996919886793e-1
4.758821245137857e0,-7.898639287992354e-1,1.560000000000000e0,3.777013961516595e0,9.279014484076439e-3,3.492868760975956e-1,9.184868951697972e-2,3.576523615801014e-1,3.576523615801014e-1,-2.658036720631217e-1,-7.431900376354459e-1,9.771816574395222e-1,2.281700005154853e-2,1.342508929277615e-6,-5.893468378992541e-1
4.806648193775180e0,-7.919548176429796e-1,1.570000000000000e0,3.805702529423431e0,9.004778162487513e-3,3.478575917093322e-1,9.098151214234285e-2,3.549099404083068e-1,3.549099404083068e-1,-2.639284282659640e-1,-7.436490168810910e-1,9.776737095057810e-1,2.232499000436638e-2,1.300489852641577e-6,-5.905684891117687e-1
4.854955811237434e0,-7.940249017951165e-1,1.580000000000000e0,3.834508798636609e0,8.738646749026243e-3,3.464383447128493e-1,9.012693060360784e-2,3.521933449094476e-1,3.521933449094476e-1,-2.620664143058398e-1,-7.440981440839538e-1,9.781556791360667e-1,2.184306110846933e-2,1.259755463935428e-6,-5.917651083277579e-1
4.903748928326621e0,-7.960743882657866e-1,1.590000000000000e0,3.863432905930555e0,8.480380707456785e-3,3.450289743277064e-1,8.928466458622762e-2,3.495022014325178e-1,3.495022014325178e-1,-2.602175368462902e-1,-7.445376188754371e-1,9.786277503321387e-1,2.137102939979305e-2,1.220268068247945e-6,-5.929371523625403e-1
4.953032424395113e0,-7.981034820053445e-1,1.600000000000000e0,3.892474992950850e0,8.229747580989141e-3,3.436293233889589e-1,8.845444141177194e-2,3.468361446217102e-1,3.468361446217102e-1,-2.583817032099383e-1,-7.449676373601486e-1,9.790901047090456e-1,2.090871329995938e-2,1.181990995082896e-6,-5.940850721061997e-1
5.002811227833585e0,-8.001123859248553e-1,1.609999999999999e0,3.921635206183851e0,7.986521782832229e-3,3.422392382638167e-1,8.763599581610550e-2,3.441948171883492e-1,3.441948171883492e-1,-2.565588213722437e-1,-7.453883921553950e-1,9.795429214819945e-1,2.045593362943077e-2,1.144888574722601e-6,-5.952093124917057e-1
5.053090316563863e0,-8.021013009163851e-1,1.619999999999999e0,3.950913696927081e0,7.750484393349274e-3,3.408585687720870e-1,8.682906973544072e-2,3.415778696937524e-1,3.415778696937524e-1,-2.547487999583117e-1,-7.458000724306617e-1,9.799863774560255e-1,2.001251361785966e-2,1.108926114902915e-6,-5.963103124685909e-1
5.103874718536730e0,-8.040704258730909e-1,1.630000000000001e0,3.980310621259093e0,7.521422962956091e-3,3.394871681069659e-1,8.603341209786125e-2,3.389849603357542e-1,3.389849603357542e-1,-2.529515482378930e-1,-7.462028639481593e-1,9.804206470179488e-1,1.957827891217330e-2,1.074069877831990e-6,-5.973885049831122e-1
5.155169512234684e0,-8.060199577091082e-1,1.640000000000001e0,4.009826140008493e0,7.299131320902256e-3,3.381248927577433e-1,8.524877862116170e-2,3.364157547419975e-1,3.364157547419975e-1,-2.511669761208358e-1,-7.465969491038245e-1,9.808459021306345e-1,1.915305758230802e-2,1.040287057548479e-6,-5.984443169640512e-1
5.206979827179850e0,-8.079500913792459e-1,1.650000000000000e0,4.039460418722506e0,7.083409389703265e-3,3.367716024340975e-1,8.447493161662897e-2,3.338699257691971e-1,3.338699257691971e-1,-2.493949941525681e-1,-7.469825069688183e-1,9.812623123295044e-1,1.873668012473786e-2,1.007545757627417e-6,-5.994781693139906e-1
5.259310844446899e0,-8.098610198984795e-1,1.660000000000000e0,4.069213627635319e0,6.874063005057440e-3,3.354271599919615e-1,8.371163979859278e-2,3.313471533082068e-1,3.313471533082068e-1,-2.476355135096140e-1,-7.473597133314518e-1,9.816700447211248e-1,1.832897946390600e-2,9.758149692392644e-7,-6.004904769057952e-1
5.312167797181167e0,-8.117529343612533e-1,1.670000000000000e0,4.099085941636226e0,6.670903741084903e-3,3.340914313609336e-1,8.295867809957291e-2,3.288471240947133e-1,3.288471240947133e-1,-2.458884459951404e-1,-7.477287407394828e-1,9.820692639837898e-1,1.792979095166069e-2,9.450645495665580e-7,-6.014816485840498e-1
5.365555971121974e0,-8.136260239605900e-1,1.680000000000000e0,4.129077540237444e0,6.473748740731564e-3,3.327642854732083e-1,8.221582749085912e-2,3.263695315253942e-1,3.263695315253942e-1,-2.441537040345351e-1,-7.480897585427271e-1,9.824601323700024e-1,1.753895236479707e-2,9.152652005820521e-7,-6.024520871711958e-1
5.419480705131203e0,-8.154804760070107e-1,1.690000000000000e0,4.159188607541660e0,6.282420551243007e-3,3.314455941943811e-1,8.148287480858496e-2,3.239140754801261e-1,3.239140754801261e-1,-2.424312006715412e-1,-7.484429329358231e-1,9.828428097107886e-1,1.715630390076312e-2,8.863884481894056e-7,-6.034021894780175e-1
5.473947391727195e0,-8.173164759472652e-1,1.699999999999999e0,4.189419332209398e0,6.096746964307547e-3,3.301352322544774e-1,8.075961258417480e-2,3.214804621468519e-1,3.214804621468519e-1,-2.407208495626771e-1,-7.487884270015641e-1,9.832174534215840e-1,1.678168817179426e-2,8.584066217376920e-7,-6.043323463187364e-1
5.528961477624009e0,-8.191342073828780e-1,1.710000000000001e0,4.219769907426254e0,5.916560861154705e-3,3.288330771819072e-1,8.004583888064104e-2,3.190684038543961e-1,3.190684038543961e-1,-2.390225649737551e-1,-7.491264007539612e-1,9.835842185098860e-1,1.641495019728005e-2,8.312928338964588e-7,-6.052429425296459e-1
5.584528464276057e0,-8.209338520885069e-1,1.720000000000001e0,4.250240530869978e0,5.741700062128386e-3,3.275390092381930e-1,7.934135713330683e-2,3.166776189088230e-1,3.166776189088230e-1,-2.373362617755161e-1,-7.494570111816125e-1,9.839432575843593e-1,1.605593739467974e-2,8.050209609045508e-7,-6.061343569917297e-1
5.640653908428323e0,-8.227155900301223e-1,1.730000000000000e0,4.280831404677519e0,5.572007180705260e-3,3.262529113540888e-1,7.864597599520071e-2,3.143078314344838e-1,3.143078314344838e-1,-2.356618554392831e-1,-7.497804122911453e-1,9.842947208653758e-1,1.570449956900096e-2,7.795656231895095e-7,-6.070069626568476e-1
5.697343422671993e0,-8.244795993830032e-1,1.740000000000000e0,4.311542735411931e0,5.407329481836381e-3,3.249746690671351e-1,7.795950918702452e-2,3.119587712197484e-1,3.119587712197484e-1,-2.339992620327238e-1,-7.500967551506712e-1,9.846387561969138e-1,1.536048890091988e-2,7.549021663574695e-7,-6.078611265772635e-1
5.754602676005731e0,-8.262260565495549e-1,1.750000000000000e0,4.342374734029288e0,5.247518744475300e-3,3.237041704605647e-1,7.728177535152538e-2,3.096301735671683e-1,3.096301735671683e-1,-2.323483982156430e-1,-7.504061879332293e-1,9.849755090597297e-1,1.502375993362760e-2,7.310066425533946e-7,-6.086972099383345e-1
5.812437394402587e0,-8.279551361769495e-1,1.760000000000000e0,4.373327615845590e0,5.092431128169104e-3,3.224413061035395e-1,7.661259791214250e-2,3.073217791479465e-1,3.073217791479465e-1,-2.307091812358040e-1,-7.507088559601864e-1,9.853051225857272e-1,1.469416955848053e-2,7.078557921908473e-7,-6.095155680941677e-1
5.870853361382599e0,-8.296670111745905e-1,1.770000000000000e0,4.404401600503677e0,4.941927043592303e-3,3.211859689926945e-1,7.595180493580243e-2,3.050333338605831e-1,3.050333338605831e-1,-2.290815289247807e-1,-7.510049017445530e-1,9.856277375734447e-1,1.437157699952922e-2,6.854270260500104e-7,-6.103165506060636e-1
5.929856418591142e0,-8.313618527314044e-1,1.779999999999999e0,4.435596911940193e0,4.795871026938255e-3,3.199380544952186e-1,7.529922899988147e-2,3.027645886940684e-1,3.027645886940684e-1,-2.274653596941870e-1,-7.512944650341248e-1,9.859434925046172e-1,1.405584379697509e-2,6.636984077412250e-7,-6.111005012834955e-1
5.989452466383108e0,-8.330398303329591e-1,1.789999999999999e0,4.466913778352623e0,4.654131617933431e-3,3.186974602924788e-1,7.465470706267587e-2,3.005152995936260e-1,3.005152995936260e-1,-2.258605925309501e-1,-7.515776828546559e-1,9.862525235616525e-1,1.374683378971096e-2,6.426486365361305e-7,-6.118677582277172e-1
6.049647464412950e0,-8.347011117784136e-1,1.800000000000001e0,4.498352432166407e0,4.516581241526833e-3,3.174640863254228e-1,7.401808033797039e-2,2.982852273313313e-1,2.982852273313313e-1,-2.242671469933609e-1,-7.518546895527211e-1,9.865549646460722e-1,1.344441309689723e-2,6.222570305584775e-7,-6.126186538774872e-1
6.110447432230613e0,-8.363458631972960e-1,1.810000000000000e0,4.529913110002161e0,4.383096093094567e-3,3.162378347413715e-1,7.338919417337929e-2,2.960741373807675e-1,2.960741373807675e-1,-2.226849432073882e-1,-7.521256168383368e-1,9.868509473978151e-1,1.314845009867462e-2,6.025035103337663e-7,-6.133535150568628e-1
6.171858449883555e0,-8.379742490661193e-1,1.820000000000000e0,4.561596052643066e0,4.253556026992011e-3,3.150186098416273e-1,7.276789793205141e-2,2.938817997945585e-1,2.938817997945585e-1,-2.211139018625071e-1,-7.523905938274482e-1,9.871406012152965e-1,1.285881541612088e-2,5.833685826968014e-7,-6.140726630250501e-1
6.233886658524717e0,-8.395864322248272e-1,1.830000000000000e0,4.593401505002367e0,4.127844448414716e-3,3.138063180303743e-1,7.215404487790994e-2,2.917079890856341e-1,2.917079890856341e-1,-2.195539442077242e-1,-7.526497470841351e-1,9.874240532762071e-1,1.257538189046790e-2,5.648333250518710e-7,-6.147764135280307e-1
6.296538261026656e0,-8.411825738930793e-1,1.840000000000000e0,4.625329716091060e0,4.005848208455177e-3,3.126008677647252e-1,7.154749206425556e-2,2.895524841118846e-1,2.895524841118846e-1,-2.180049920476290e-1,-7.529032006625465e-1,9.877014285589842e-1,1.229802456164575e-2,5.468793699824757e-7,-6.154650768518579e-1
6.359819522601829e0,-8.427628336863724e-1,1.850000000000000e0,4.657380938985763e0,3.887457502261174e-3,3.114021695058942e-1,7.094810022563457e-2,2.874150679641087e-1,2.874150679641087e-1,-2.164669677384741e-1,-7.531510761485396e-1,9.879728498649013e-1,1.202662064620848e-2,5.294888902068613e-7,-6.161389578774901e-1
6.423736771429130e0,-8.443273696320026e-1,1.859999999999999e0,4.689555430796787e0,3.772565770203995e-3,3.102101356714728e-1,7.035573367287561e-2,2.852955278571579e-1,2.852955278571579e-1,-2.149397941842823e-1,-7.533934927010093e-1,9.882384378407225e-1,1.176104951469363e-2,5.126445838753728e-7,-6.167983561370249e-1
6.488296399286706e0,-8.458763381848684e-1,1.869999999999999e0,4.721853452636434e0,3.661069601982533e-3,3.090246805889430e-1,6.977026019128069e-2,2.831936550244681e-1,2.831936550244681e-1,-2.134233948331874e-1,-7.536305670928520e-1,9.884983110018859e-1,1.150119266845392e-2,4.963296602049695e-7,-6.174435658711865e-1
6.553504862191153e0,-8.474098942431163e-1,1.880000000000001e0,4.754275269587518e0,3.552868643533727e-3,3.078457204499766e-1,6.919155094165681e-2,2.811092446150897e-1,2.811092446150897e-1,-2.119176936734329e-1,-7.538624137516441e-1,9.887525857561332e-1,1.124693371604136e-2,4.805278254479956e-7,-6.180748760880342e-1
6.619368681043081e0,-8.489281911636293e-1,1.890000000000001e0,4.786821150672115e0,3.447865506673888e-3,3.066731732655400e-1,6.861948036412703e-2,2.790420955932135e-1,2.790420955932135e-1,-2.104226152290865e-1,-7.540891448000009e-1,9.890013764275463e-1,1.099815834918455e-2,4.652232691904403e-7,-6.186925706227735e-1
