a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
1.901389801015205e-1,4.259310844446899e0,-1.660000000000000e0,6.832749296936570e-2,1.454743874095965e2,9.785194915169685e0,1.535323172266238e2,1.561303711570979e2,1.561303711570979e2,-2.598053930474123e0,-1.664028536677187e-2,5.435345751185998e-1,4.557942191071718e-1,6.712057742282356e-4,4.867687472320932e-1
1.920499086207541e-1,4.206979827179850e0,-1.650000000000000e0,6.935707930313441e-2,1.411749695179211e2,9.640802947835393e0,1.490128082491203e2,1.515925329199565e2,1.515925329199565e2,-2.579724670836185e0,-1.701749170058608e-2,5.436634569853346e-1,4.556721937568696e-1,6.643492577956664e-4,4.864544920781575e-1
1.939800422908920e-1,4.155169512234679e0,-1.640000000000000e0,7.040208427066481e-2,1.370026186274306e2,9.498571833283370e0,1.446267435572256e2,1.471882682812725e2,1.471882682812725e2,-2.561524724046990e0,-1.740304953620342e-2,5.437951352547826e-1,4.555473061416967e-1,6.575586035206477e-4,4.861332387871822e-1
1.959295741269094e-1,4.103874718536725e0,-1.630000000000000e0,7.146273536703068e-2,1.329535793414230e2,9.358469457356811e0,1.403701801757729e2,1.429136333535809e2,1.429136333535809e2,-2.543453177808033e0,-1.779713466185062e-2,5.439296726824677e-1,4.554194941855755e-1,6.508331319567118e-4,4.858048321190191e-1
1.978986990836147e-1,4.053090316563868e0,-1.620000000000000e0,7.253926331514014e-2,1.290242072513303e2,9.220464184925735e0,1.362392916551393e2,1.387648007813939e2,1.387648007813939e2,-2.525509126254576e0,-1.819992614865773e-2,5.440671333167092e-1,4.552886945131150e-1,6.441721701758635e-4,4.854691136156741e-1
1.998876140751444e-1,4.002811227833590e0,-1.610000000000000e0,7.363190210663229e-2,1.252109656565723e2,9.084524852741653e0,1.322303646274909e2,1.347380562974010e2,1.347380562974010e2,-2.507691669910031e0,-1.861160639259130e-2,5.442075825220011e-1,4.551548424262928e-1,6.375750517060641e-4,4.851259215432078e-1
2.018965179946555e-1,3.953032424395113e0,-1.600000000000000e0,7.474088904308525e-2,1.215104223823050e2,8.950620762417516e0,1.283397954658079e2,1.308297953814536e2,1.308297953814536e2,-2.489999915645626e0,-1.903236115584883e-2,5.443510870045577e-1,4.550178718789755e-1,6.310411164668317e-4,4.847750908330590e-1
2.039256117342135e-1,3.903748928326621e0,-1.590000000000000e0,7.586646477755178e-2,1.179192466897749e2,8.818721673484934e0,1.245640870401304e2,1.270365200167640e2,1.270365200167640e2,-2.472432976633584e0,-1.946237960790576e-2,5.444977148354044e-1,4.548777154538861e-1,6.245697107094637e-4,4.844164530227089e-1
2.059750982048834e-1,3.854955811237434e0,-1.580000000000000e0,7.700887335642677e-2,1.144342062784264e2,8.688797796563097e0,1.208998455701360e2,1.233548355424386e2,1.233548355424386e2,-2.454989972302570e0,-1.990185436596004e-2,5.446475354745217e-1,4.547343043385214e-1,6.181601869568486e-4,4.840498361957890e-1
2.080451823570204e-1,3.806648193775180e0,-1.570000000000000e0,7.816836226162134e-2,1.110521643766148e2,8.560819786629629e0,1.173437775707410e2,1.197814475990347e2,1.197814475990347e2,-2.437670028293724e0,-2.035098153475123e-2,5.448006197952138e-1,4.545875683008421e-1,6.118119039440502e-4,4.836750649216117e-1
2.101360712007648e-1,3.758821245137852e0,-1.560000000000000e0,7.934518245303533e-2,1.077700769182986e2,8.434758736391624e0,1.138926868879699e2,1.163131591643865e2,1.163131591643865e2,-2.420472276416632e0,-2.080996074567754e-2,5.449570401086975e-1,4.544374356647428e-1,6.055242265596563e-4,4.832919601941654e-1
2.122479738267431e-1,3.711470182590740e0,-1.550000000000000e0,8.053958841132619e-2,1.045849898031765e2,8.310586169755505e0,1.105434718224303e2,1.129468676770362e2,1.129468676770362e2,-2.403395854605904e0,-2.127899519514120e-2,5.451168701888999e-1,4.542838332853122e-1,5.992965257878961e-4,4.829003393705837e-1
2.143811014269779e-1,3.664590270988126e0,-1.540000000000000e0,8.175183818097209e-2,1.014940362381693e2,8.188274035402120e0,1.072931223381920e2,1.096795622450721e2,1.096795622450721e2,-2.386439906880128e0,-2.175829168197974e-2,5.452801852983495e-1,4.541266865230001e-1,5.931281786503530e-4,4.825000161091371e-1
2.165356673160070e-1,3.618176822299782e0,-1.530000000000000e0,8.298219341361314e-2,9.849443415689157e1,8.067794700445438e0,1.041387173535432e2,1.065083209368409e2,1.065083209368409e2,-2.369603583297689e0,-2.224806064403984e-2,5.454470622129477e-1,4.539659192189021e-1,5.870185681502097e-4,4.820908003067348e-1
2.187118869522149e-1,3.572225195142157e0,-1.520000000000000e0,8.423091941166146e-2,9.558348371448382e1,7.949120944165285e0,1.010774221108651e2,1.034303081507730e2,1.034303081507730e2,-2.352886039907958e0,-2.274851619390028e-2,5.456175792445584e-1,4.538014536722213e-1,5.809670832202347e-4,4.816724980359279e-1
2.209099779593783e-1,3.526730794314251e0,-1.510000000000000e0,8.549828517218204e-2,9.275856485904941e1,7.832225951889305e0,9.810648562693596e1,1.004427720656531e2,1.004427720656531e2,-2.336286438717096e0,-2.325987615305969e-2,5.457918162700388e-1,4.536332106112977e-1,5.749731186633851e-4,4.812449114816397e-1
2.231301601484298e-1,3.481689070338065e0,-1.500000000000000e0,8.678456343102156e-2,9.001713497292147e1,7.717083308923954e0,9.522323821654498e1,9.754304216418824e1,9.754304216418824e1,-2.319803947643251e0,-2.378236208522666e-2,5.459698547557404e-1,4.534611091691593e-1,5.690360751003033e-4,4.808078388774206e-1
2.253726555394387e-1,3.437095519003666e0,-1.490000000000000e0,8.809003070716520e-2,8.735672658413618e1,7.603666994586540e0,9.242508908981442e1,9.472852683028924e1,9.472852683028924e1,-2.303437740474820e0,-2.431619932822915e-2,5.461517777833248e-1,4.532850668577592e-1,5.631553589160352e-4,4.803610744413889e-1
2.276376883838127e-1,3.392945680918758e0,-1.480000000000000e0,8.941496734732350e-2,8.477494514554112e1,7.491951376326058e0,8.970952402053047e1,9.199671101735964e1,9.199671101735964e1,-2.287186996829178e0,-2.486161702452150e-2,5.463376700757024e-1,4.531049995420900e-1,5.573303822075138e-4,4.799044083118664e-1
2.299254851867239e-1,3.349235141062739e0,-1.470000000000000e0,9.075965757095580e-2,8.226946687954072e1,7.381911203931503e0,8.707410308338498e1,8.934515398549628e1,8.934515398549628e1,-2.271050902111298e0,-2.541884815017459e-2,5.465276180230733e-1,4.529208214141950e-1,5.515605627318133e-4,4.794376264827580e-1
2.322362747297588e-1,3.305959528345206e0,-1.460000000000000e0,9.212438951500594e-2,7.983803668654053e1,7.273521603826434e0,8.451645845809277e1,8.677148710556594e1,8.677148710556594e1,-2.255028647473168e0,-2.598812954225049e-2,5.467217097090573e-1,4.527324449670874e-1,5.458453238551745e-4,4.789605107387080e-1
2.345702880937976e-1,3.263114515168818e0,-1.450000000000000e0,9.350945527923833e-2,7.747846611532026e1,7.166758073451171e0,8.203429229852672e1,8.427341172830057e1,8.427341172830057e1,-2.239119429773851e0,-2.656970192440800e-2,5.469200349372551e-1,4.525397809682425e-1,5.401840945023691e-4,4.784728385900963e-1
2.369277586821217e-1,3.220695816996555e0,-1.440000000000000e0,9.491515097169091e-2,7.518863139371328e1,7.061596475736881e0,7.962537466516798e1,8.184869711671045e1,8.184869711671045e1,-2.223322451542472e0,-2.716380993056211e-2,5.471226852589346e-1,4.523427384319598e-1,5.345763091055910e-4,4.779743832079442e-1
2.393089222437546e-1,3.178699191923245e0,-1.430000000000000e0,9.634177675425121e-2,7.296647151540820e1,6.958013033609861e0,7.728754151647279e1,7.949517843739949e1,7.949517843739949e1,-2.207636920926703e0,-2.777070212711286e-2,5.473297539940944e-1,4.521412245983435e-1,5.290214075619997e-4,4.774649133585667e-1
2.417140168970364e-1,3.137120440251393e0,-1.420000000000000e0,9.778963688835969e-2,7.080998638651245e1,6.855984324657358e0,7.501869276298885e1,7.721075481465287e1,7.721075481465287e1,-2.192062051664024e0,-2.839063103224604e-2,5.475413362626814e-1,4.519351449021387e-1,5.235188351799317e-4,4.769441933384848e-1
2.441432831534371e-1,3.095955404071177e0,-1.410000000000000e0,9.925903978085797e-2,6.871723502483674e1,6.755487275821888e0,7.281679037681776e1,7.499338743985666e1,7.499338743985666e1,-2.176597063038898e0,-2.902385313351108e-2,5.477575290093600e-1,4.517244029480065e-1,5.180680426335997e-4,4.764119829092026e-1
2.465969639416064e-1,3.055199966844676e0,-1.400000000000000e0,1.007502980299816e-1,6.668633381288063e1,6.656499158186322e0,7.067985655745785e1,7.284109773730158e1,7.284109773730158e1,-2.161241179843728e0,-2.967062890290528e-2,5.479784310297339e-1,4.515089004843494e-1,5.126684859167788e-4,4.758680372321389e-1
2.490753046316683e-1,3.014850052994200e0,-1.390000000000000e0,1.022637284714509e-1,6.471545480244934e1,6.558997581836456e0,6.860597195185339e1,7.075196558419337e1,7.075196558419337e1,-2.145993632339980e0,-3.033122280943967e-2,5.482041429964993e-1,4.512885373772034e-1,5.073196262972713e-4,4.753121068037214e-1
2.515785530597565e-1,2.974901627494748e0,-1.380000000000000e0,1.037996522246312e-1,6.280282406937734e1,6.462960490799932e0,6.659327392704986e1,6.872412758326941e1,6.872412758326941e1,-2.130853656219543e0,-3.100590332904118e-2,5.484347674855006e-1,4.510632115842273e-1,5.020209302721628e-4,4.747439373907252e-1
2.541069595528003e-1,2.935350695470473e0,-1.370000000000000e0,1.053583947387589e-1,6.094672011687588e1,6.368366158060295e0,6.463995489389814e1,6.675577538646459e1,6.675577538646459e1,-2.115820492566456e0,-3.169494295163955e-2,5.486704090016593e-1,4.508328191288168e-1,4.967718695238610e-4,4.741632699659211e-1
2.566607769535558e-1,2.896193301795215e0,-1.360000000000000e0,1.069402858392142e-1,5.914547232607037e1,6.275193180645177e0,6.274426068030221e1,6.484515406812103e1,6.484515406812103e1,-2.100893387818822e0,-3.239861818528178e-2,5.489111740047474e-1,4.505972540743757e-1,4.915719208769319e-4,4.735698406441167e-1
2.592402606458916e-1,2.857425530696973e0,-1.350000000000000e0,1.085456597738189e-1,5.739745945293274e1,6.183420474804612e0,6.090448895317751e1,6.299056054691373e1,6.299056054691373e1,-2.086071593736222e0,-3.311720955686004e-2,5.491571709374823e-1,4.503564084962647e-1,4.864205662530163e-4,4.729633806187430e-1
2.618456685803260e-1,2.819043505366335e0,-1.340000000000000e0,1.101748552591302e-1,5.570110816752054e1,6.093027271200830e0,5.911898768482040e1,6.119034205216980e1,6.119034205216980e1,-2.071354367349400e0,-3.385100161040777e-2,5.494085102446787e-1,4.501101724626854e-1,4.813172926360231e-4,4.723436160987220e-1
2.644772612998240e-1,2.781043387568781e0,-1.330000000000000e0,1.118282155267150e-1,5.405489163913994e1,6.003993110247240e0,5.738615366749945e1,5.944289463843280e1,5.944289463843280e1,-2.056740970933355e0,-3.460028290081907e-2,5.496653044033792e-1,4.498584340045949e-1,4.762615920258337e-4,4.717102682463301e-1
2.671353019658503e-1,2.743421377260864e0,-1.320000000000000e0,1.135060883693738e-1,5.245732816178853e1,5.916297837473393e0,5.570443107033120e1,5.774666174229920e1,5.774666174229920e1,-2.042230671968007e0,-3.536534598452956e-2,5.499276679464666e-1,4.496010790921337e-1,4.712529613996528e-4,4.710630531156113e-1
2.698200563846870e-1,2.706173712210197e0,-1.310000000000000e0,1.152088261872773e-1,5.090697982049091e1,5.829921598966201e0,5.407231003908930e1,5.610013278219039e1,5.610013278219039e1,-2.027822743101090e0,-3.614648740626236e-2,5.501957174870123e-1,4.493379916103147e-1,4.662909026729728e-4,4.704016815916507e-1
2.725317930340126e-1,2.669296667619244e0,-1.300000000000000e0,1.169367860339552e-1,4.940245119707861e1,5.744844836879602e0,5.248832533742515e1,5.450184179953700e1,5.450184179953700e1,-2.013516462111852e0,-3.694400768175432e-2,5.504695717423644e-1,4.490690533349744e-1,4.613749226612260e-4,4.697258593307980e-1
2.752707830897523e-1,2.632786555752809e0,-1.290000000000000e0,1.186903296624958e-1,4.794238811421863e1,5.661048285010751e0,5.095105502824500e1,5.295036614011968e1,5.295036614011968e1,-1.999311111874675e0,-3.775821127627343e-2,5.507493515578110e-1,4.487941439091468e-1,4.565045330422472e-4,4.690352867019354e-1
2.780373004531941e-1,2.596639725569282e0,-1.280000000000000e0,1.204698235711353e-1,4.652547641656291e1,5.578512964441850e0,4.945911919405928e1,5.144432517438256e1,5.144432517438256e1,-1.985205980323272e0,-3.858940657874221e-2,5.510351799297769e-1,4.485131408199035e-1,4.516792503195601e-4,4.683296587289092e-1
2.808316217783799e-1,2.560852562355519e0,-1.270000000000000e0,1.222756390487960e-1,4.515044078791956e1,5.497220179246542e0,4.801117869515049e1,4.998237905556538e1,4.998237905556538e1,-1.971200360414890e0,-3.943790587125728e-2,5.513271820285047e-1,4.482259193757088e-1,4.468985957864824e-4,4.676086650342348e-1
2.836540264997705e-1,2.525421487365381e0,-1.260000000000000e0,1.241081522205005e-1,4.381604360372181e1,5.417151512271057e0,4.660593396480026e1,4.856322751489874e1,4.856322751489874e1,-1.957293550098477e0,-4.030402529358246e-2,5.516254852220068e-1,4.479323526825040e-1,4.421620954892479e-4,4.668719897842861e-1
2.865047968601901e-1,2.490342957461841e0,-1.250000000000000e0,1.259677440925547e-1,4.252108381634801e1,5.338288820943313e0,4.524212383900270e1,4.718560869127468e1,4.718560869127468e1,-1.943484852271979e0,-4.118808480330904e-2,5.519302190937444e-1,4.476323116260590e-1,4.374692801965863e-4,4.661193116357849e-1
2.893842179390506e-1,2.455613464762676e0,-1.240000000000000e0,1.278548005974071e-1,4.126439587447378e1,5.260614233179031e0,4.391852442191055e1,4.584829799666166e1,4.584829799666166e1,-1.929773574751103e0,-4.209040813012543e-2,5.522415154653020e-1,4.473256648493336e-1,4.328196853644366e-4,4.653503036841822e-1
2.922925776808593e-1,2.421229536289675e0,-1.230000000000000e0,1.297697126381685e-1,4.004484867411998e1,5.184110143341043e0,4.263394798455752e1,4.455010701479340e1,4.455010701479340e1,-1.916159030235882e0,-4.301132272476016e-2,5.525595084171928e-1,4.470122787317045e-1,4.282128511026969e-4,4.645646334138012e-1
2.952301669240143e-1,2.387187733621334e0,-1.220000000000000e0,1.317128761328024e-1,3.886134454047954e1,5.108759208250975e0,4.138724189589371e1,4.328988243216895e1,4.328988243216895e1,-1.902640536275243e0,-4.395115970242003e-2,5.528843343076297e-1,4.466920173702263e-1,4.236483221440395e-4,4.637619626498908e-1
2.981972794298874e-1,2.353484652549024e0,-1.210000000000000e0,1.336846920579443e-1,3.771281823993643e1,5.034544343263246e0,4.017728758551949e1,4.206650500075227e1,4.206650500075227e1,-1.889217415232778e0,-4.491025378026992e-2,5.532161317909882e-1,4.463647425611987e-1,4.191256478130333e-4,4.629419475127976e-1
3.011942119122020e-1,2.320116922736548e0,-1.200000000000000e0,1.356855664922918e-1,3.659823602128284e1,4.961448718397060e0,3.900299953707380e1,4.087888853132655e1,4.087888853132655e1,-1.875888994252740e0,-4.588894320879588e-2,5.535550418353580e-1,4.460303137826457e-1,4.146443819961113e-4,4.621042383744098e-1
3.042212640667039e-1,2.287081207383120e0,-1.190000000000000e0,1.377159106595216e-1,3.551659468527359e1,4.889455754525641e0,3.786332431137318e1,3.972597891659951e1,3.972597891659951e1,-1.862654605226332e0,-4.688756969681673e-2,5.539012077391144e-1,4.456885881777731e-1,4.102040831123963e-4,4.612484798170282e-1
3.072787386011313e-1,2.254374202889670e0,-1.180000000000000e0,1.397761409707037e-1,3.446692068167896e1,4.818549119621752e0,3.675723959842055e1,3.860675318317877e1,3.860675318317877e1,-1.849513584758220e0,-4.790647832991213e-2,5.542547751464415e-1,4.453394205394731e-1,4.058043140853787e-4,4.603743105948377e-1
3.103669412654850e-1,2.221992638528500e0,-1.170000000000000e0,1.418666790661660e-1,3.344826923319830e1,4.748712725065230e0,3.568375329761543e1,3.752021857175094e1,3.752021857175094e1,-1.836465274135506e0,-4.894601748184335e-2,5.546158920629590e-1,4.449826632947267e-1,4.014446423143564e-4,4.594813635982247e-1
3.134861808826053e-1,2.189933276116185e0,-1.160000000000000e0,1.439879518567786e-1,3.245972348484048e1,4.679930721989353e0,3.464190262469935e1,3.646541164399095e1,3.646541164399095e1,-1.823509019291599e0,-5.000653871933158e-2,5.549847088672623e-1,4.446181664930883e-1,3.971246396493793e-4,4.585692658209128e-1
3.166367693790531e-1,2.158192909689769e0,-1.150000000000000e0,1.461403915645966e-1,3.150039367856883e1,4.612187497685269e0,3.363075324522636e1,3.544139741599797e1,3.544139741599797e1,-1.810644170771610e0,-5.108839669945686e-2,5.553613783218617e-1,4.442457777957718e-1,3.928438823663825e-4,4.576376383302869e-1
3.198190218163040e-1,2.126768365186154e0,-1.140000000000000e0,1.483244357628073e-1,3.056941635279938e1,4.545467672077134e0,3.264939843412836e1,3.444726851783261e1,3.444726851783261e1,-1.797870083704247e0,-5.219194905899516e-2,5.557460555861583e-1,4.438653424627015e-1,3.886019511401703e-4,4.566860962412347e-1
3.230332564222529e-1,2.095656500124711e0,-1.130000000000000e0,1.505405274149417e-1,2.966595356509304e1,4.479756094231750e0,3.169695825962935e1,3.348214437739706e1,3.348214437739706e1,-1.785186117767712e0,-5.331755629644930e-2,5.561388982246785e-1,4.434767033443001e-1,3.843984310212651e-4,4.557142486934007e-1
3.262797946230395e-1,2.064854203293002e0,-1.120000000000000e0,1.527891149132757e-1,2.878919213795027e1,4.415037838924495e0,3.077257879141485e1,3.254517042857254e1,3.254517042857254e1,-1.772591637157685e0,-5.446558164591653e-2,5.565400662147064e-1,4.430797008738808e-1,3.802329114127935e-4,4.547216988322447e-1
3.295589610751889e-1,2.034358394435677e0,-1.110000000000000e0,1.550706521166839e-1,2.793834292689673e1,4.351298203255912e0,2.987543133220433e1,3.163551734275969e1,3.163551734275969e1,-1.760086010555362e0,-5.563639094266892e-2,5.569497219523062e-1,4.426741730616456e-1,3.761049860482533e-4,4.537080437941003e-1
3.328710836980797e-1,2.004166023946432e0,-1.100000000000000e0,1.573855983870195e-1,2.711264011019980e1,4.288522703318113e0,2.900471167203316e1,3.075238028312904e1,3.075238028312904e1,-1.747668611095875e0,-5.683035248021628e-2,5.573680302566448e-1,4.422599554903850e-1,3.720142529701573e-4,4.526728746954516e-1
3.362164937067334e-1,1.974274072563065e0,-1.090000000000000e0,1.597344186249895e-1,2.631134049957758e1,4.226697070910297e0,2.815963936457431e1,2.989497818091114e1,2.989497818091114e1,-1.735338816336828e0,-5.804783685859638e-2,5.577951583725196e-1,4.418368813129708e-1,3.679603145095622e-4,4.516157766266704e-1
3.395955256449391e-1,1.944679551065524e0,-1.080000000000000e0,1.621175833049844e-1,2.553372287135265e1,4.165807250305713e0,2.733945702492471e1,2.906255303315297e1,2.906255303315297e1,-1.723096008228268e0,-5.928921682354105e-2,5.582312759716638e-1,4.414047812510702e-1,3.639427772659217e-4,4.505363286504838e-1
3.430085174187066e-1,1.915379499976997e0,-1.070000000000000e0,1.645355685087986e-1,2.477908731731870e1,4.105839395064080e0,2.654342964808760e1,2.825436922116972e1,2.825436922116972e1,-1.710939573082118e0,-6.055486709645563e-2,5.586765551516394e-1,4.409634835962724e-1,3.599612520882044e-4,4.494341038053746e-1
3.464558103300576e-1,1.886370989267957e0,-1.060000000000000e0,1.669888559582213e-1,2.404675461439725e1,4.046779864873500e0,2.577084394718010e1,2.746971284871538e1,2.746971284871538e1,-1.698868901535278e0,-6.184516419561792e-2,5.591311704288715e-1,4.405128142170687e-1,3.560153540599411e-4,4.483086691139380e-1
3.499377491111554e-1,1.857651118063163e0,-1.050000000000000e0,1.694779330464111e-1,2.333606561372095e1,3.988615222473288e0,2.502100771204032e1,2.670789110056617e1,2.670789110056617e1,-1.686883388525846e0,-6.316048624633219e-2,5.595952987368548e-1,4.400525965606661e-1,3.521047024790920e-4,4.471595855971677e-1
3.534546819587802e-1,1.829217014351559e0,-1.040000000000000e0,1.720032928680927e-1,2.264638064721404e1,3.931332230597968e0,2.429324918620155e1,2.596823161946214e1,2.596823161946214e1,-1.674982433260595e0,-6.450121278205423e-2,5.600691194169471e-1,4.395826516622098e-1,3.482289208430198e-4,4.459864082941660e-1
3.570069605691473e-1,1.801065834699080e0,-1.030000000000000e0,1.745654342484325e-1,2.197707895184805e1,3.874917848972051e0,2.358691646242397e1,2.525008190160884e1,2.525008190160884e1,-1.663165439184866e0,-6.586772453513889e-2,5.605528142079780e-1,4.391027981551887e-1,3.443876368333143e-4,4.447886862879447e-1
3.605949401730785e-1,1.773194763964296e0,-1.020000000000000e0,1.771648617705267e-1,2.132755811091307e1,3.819359231348880e0,2.290137689609071e1,2.455280871004337e1,2.455280871004337e1,-1.651431813952666e0,-6.726040321721505e-2,5.610465672333207e-1,4.386128522843779e-1,3.405804823014950e-4,4.435659627375297e-1
3.642189795715234e-1,1.745601015016916e0,-1.010000000000000e0,1.798020858014438e-1,2.069723351180219e1,3.764643722592929e0,2.223601653594059e1,2.387579750533753e1,2.387579750533753e1,-1.639780969396938e0,-6.867963128898036e-2,5.615505649853056e-1,4.381126279214386e-1,3.368070932555925e-4,4.423177749166638e-1
3.678794411714423e-1,1.718281828459045e0,-1.000000000000000e0,1.824776225167608e-1,2.008553781982039e1,3.710758855804836e0,2.159023957162468e1,2.321845189312480e1,2.321845189312480e1,-1.628212321500122e0,-7.012579171922528e-2,5.620649963068582e-1,4.376019365832942e-1,3.330671098475997e-4,4.410436542594012e-1
3.715766910220456e-1,1.691234472349263e0,-9.900000000000002e-1,1.851919939235129e-1,1.949192046756036e1,3.657692349489342e0,2.096346779760628e1,2.258019308797141e1,2.258019308797141e1,-1.616725290365125e0,-7.159926773285052e-2,5.625900523704099e-1,4.370805874532285e-1,3.293601763616627e-4,4.397431264129197e-1
3.753110988513994e-1,1.664456241929418e0,-9.800000000000004e-1,1.879457278814645e-1,1.891584715951342e1,3.605432104771908e0,2.035514009305684e1,2.196045939324635e1,2.196045939324635e1,-1.605319300189510e0,-7.310044254735426e-2,5.631259266555466e-1,4.365483874032516e-1,3.256859412018285e-4,4.384157112979867e-1
3.790830381033989e-1,1.637944459354152e0,-9.699999999999998e-1,1.907393581227187e-1,1.835679939068337e1,3.553966202624444e0,1.976471191644927e1,2.135870569567633e1,2.135870569567633e1,-1.593993779227066e0,-7.462969909968564e-2,5.636728149158599e-1,4.360051410272536e-1,3.220440568863754e-4,4.370609231766776e-1
3.828928859751121e-1,1.611696473423117e0,-9.600000000000000e-1,1.935734242694117e-1,1.781427398034102e1,3.503282901176664e0,1.919165481605278e1,2.077440297582055e1,2.077440297582055e1,-1.582748159767775e0,-7.618741975930399e-2,5.642309151533390e-1,4.354506506666262e-1,3.184341800348323e-4,4.356782707290721e-1
3.867410234545011e-1,1.585709659315847e0,-9.500000000000002e-1,1.964484718495628e-1,1.728778261899402e1,3.453370633039004e0,1.863545595429865e1,2.020703783240545e1,2.020703783240545e1,-1.571581878106795e0,-7.777398603106955e-2,5.648004275826963e-1,4.348847164459428e-1,3.148559713608701e-4,4.342672571379425e-1
3.906278353585210e-1,1.559981418329272e0,-9.400000000000004e-1,1.993650523108703e-1,1.677685142887550e1,3.404218002671037e0,1.809561764634004e1,1.965611202085621e1,1.965611202085621e1,-1.560494374516164e0,-7.938977824609439e-2,5.653815545936534e-1,4.343071363106817e-1,3.113090956648803e-4,4.328273801823990e-1
3.945537103716013e-1,1.534509177617854e0,-9.299999999999997e-1,2.023237230330153e-1,1.628102053742200e1,3.355813783788294e0,1.757165691224879e1,1.912114200546558e1,1.912114200546558e1,-1.549485093216784e0,-8.103517524078219e-2,5.659745007095313e-1,4.337177060686414e-1,3.077932218273736e-4,4.313581323406972e-1
3.985190410845142e-1,1.509290389936297e0,-9.199999999999999e-1,2.053250473367461e-1,1.579984366335725e1,3.308146916806959e0,1.706310504244699e1,1.860165852479754e1,1.860165852479754e1,-1.538553482350547e0,-8.271055402396132e-2,5.665794725420055e-1,4.331162194351915e-1,3.043080228031946e-4,4.298590009025720e-1
4.025242240336359e-1,1.484322533384817e0,-9.100000000000001e-1,2.083695944915166e-1,1.533288771500858e1,3.261206506325801e0,1.656950717598130e1,1.809720616993393e1,1.809720616993393e1,-1.527698993952633e0,-8.441628943205048e-2,5.671966787418823e-1,4.325024680825011e-1,3.008531756165335e-4,4.283294680914493e-1
4.065696597405989e-1,1.459603111156951e0,-9.000000000000004e-1,2.114579397207679e-1,1.487973240049544e1,3.214981818644853e0,1.609042189126142e1,1.760734297518552e1,1.760734297518552e1,-1.516921083924103e0,-8.615275377221532e-2,5.678263299457560e-1,4.318762416928873e-1,2.974283613567271e-4,4.267690111968825e-1
4.106557527523456e-1,1.435129651289874e0,-8.899999999999997e-1,2.145906642046864e-1,1.443996984957528e1,3.169462279328034e0,1.562542080903870e1,1.713164002104663e1,1.713164002104663e1,-1.506219212007931e0,-8.792031645292009e-2,5.684686387205234e-1,4.312373280143031e-1,2.940332651733811e-4,4.251771027177831e-1
4.147829116815814e-1,1.410899706417209e0,-8.799999999999999e-1,2.177683550805007e-1,1.401320424619976e1,3.124637470774945e0,1.517408820662542e1,1.666968104837939e1,1.666968104837939e1,-1.495592841753966e0,-8.971934360431966e-2,5.691238194963534e-1,4.305855129273694e-1,2.906675762771475e-4,4.235532105159441e-1
4.189515492476389e-1,1.386910853524277e0,-8.700000000000001e-1,2.209916054401035e-1,1.359905147250107e1,3.080497129860036e0,1.473602064411897e1,1.622106208461680e1,1.622106208461680e1,-1.485041440497834e0,-9.155019768441486e-2,5.697920885037420e-1,4.299205805083229e-1,2.873309879352566e-4,4.218967979816679e-1
4.231620823177487e-1,1.363160693705796e0,-8.600000000000003e-1,2.242610143251137e-1,1.319713876302581e1,3.037031145590861e0,1.431082660138236e1,1.578539108071586e1,1.578539108071586e1,-1.474564479333502e0,-9.341323707430316e-2,5.704736637017592e-1,4.292423131007701e-1,2.840231974706270e-4,4.202073242107069e-1
4.274149319487268e-1,1.339646851925990e0,-8.499999999999996e-1,2.275771867191740e-1,1.280710436920382e1,2.994229556801188e0,1.389812612577053e1,1.536228755885686e1,1.536228755885686e1,-1.464161433086328e0,-9.530881566151861e-2,5.711687647016558e-1,4.285504913920827e-1,2.807439062615103e-4,4.184842441932795e-1
4.317105234290797e-1,1.316366976781091e0,-8.399999999999999e-1,2.309407335373585e-1,1.242859723375021e1,2.952082549878612e0,1.349755049028532e1,1.495138227057208e1,1.495138227057208e1,-1.453831780286761e0,-9.723728241155682e-2,5.718776126857215e-1,4.278448944945369e-1,2.774928197416299e-4,4.167270090155182e-1
4.360492863215356e-1,1.293318740264183e0,-8.300000000000001e-1,2.343522716126247e-1,1.206127667468979e1,2.910580456525130e0,1.310874186183293e1,1.455231686497710e1,1.455231686497710e1,-1.443575003144169e0,-9.919898092780022e-2,5.726004303209961e-1,4.271253000316029e-1,2.742696474009623e-4,4.149350660737068e-1
4.404316545059991e-1,1.270499837532407e0,-8.200000000000003e-1,2.378124236792245e-1,1.170481207872053e1,2.869713751550269e0,1.273135297928611e1,1.416474356680701e1,1.416474356680701e1,-1.433390587520899e0,-1.011942490000199e-1,5.733374416676841e-1,4.263914842295288e-1,2.710741027871371e-4,4.131078593016624e-1
4.448580662229413e-1,1.247907986676470e0,-8.099999999999996e-1,2.413218183529726e-1,1.135888260363909e1,2.829473050696229e0,1.236504684106055e1,1.378832486396704e1,1.378832486396704e1,-1.423278022906493e0,-1.032234181416727e-1,5.740888720821269e-1,4.256432220143656e-1,2.679059035074236e-4,4.112448294116315e-1
