a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
1.882470656387468e-1,4.312167797181166e0,-1.670000000000000e0,9.894217694435502e-2,0.000000000000000e0,0.000000000000000e0,6.763004336101179e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.530264804648884e-2,9.832348815245952e-1,1.462470428916055e-3,4.777772631447248e-1
1.901389801015205e-1,4.259310844446899e0,-1.660000000000000e0,1.004317874813121e-1,0.000000000000000e0,0.000000000000000e0,6.663820111279768e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.576156697845096e-2,9.827911678324429e-1,1.447265189106184e-3,4.770812821268771e-1
1.920499086207541e-1,4.206979827179850e0,-1.650000000000000e0,1.019435640391367e-1,0.000000000000000e0,0.000000000000000e0,6.566136853001120e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.623401942286237e-2,9.823337827638232e-1,1.432197813314380e-3,4.763650697723634e-1
1.939800422908920e-1,4.155169512234679e0,-1.640000000000000e0,1.034778254673992e-1,0.000000000000000e0,0.000000000000000e0,6.469932517290014e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.672039064158165e-2,9.818623426504862e-1,1.417266707932070e-3,4.756280473915930e-1
1.959295741269094e-1,4.103874718536725e0,-1.630000000000000e0,1.050348947114628e-1,0.000000000000000e0,0.000000000000000e0,6.375185393363346e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.722107602490763e-2,9.813764536831227e-1,1.402470291969745e-3,4.748696211086234e-1
1.978986990836147e-1,4.053090316563868e0,-1.620000000000000e0,1.066150988339231e-1,0.000000000000000e0,0.000000000000000e0,6.281874098682675e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.773648130646823e-2,9.808757116965845e-1,1.387806996947477e-3,4.740891815387716e-1
1.998876140751444e-1,4.002811227833590e0,-1.610000000000000e0,1.082187690633615e-1,0.000000000000000e0,0.000000000000000e0,6.189977574080037e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.826702277938374e-2,9.803597019538263e-1,1.373275266790054e-3,4.732861034643194e-1
2.018965179946555e-1,3.953032424395113e0,-1.600000000000000e0,1.098462407913201e-1,0.000000000000000e0,0.000000000000000e0,6.099475078955704e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.881312751346443e-2,9.798279989288088e-1,1.358873557726880e-3,4.724597455086670e-1
2.039256117342135e-1,3.903748928326621e0,-1.590000000000000e0,1.114978536373743e-1,0.000000000000000e0,0.000000000000000e0,6.010346186546851e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.937523357318028e-2,9.792801660886229e-1,1.344600338196808e-3,4.716094498093280e-1
2.059750982048834e-1,3.854955811237434e0,-1.580000000000000e0,1.131739514399068e-1,0.000000000000000e0,0.000000000000000e0,5.922570779265838e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.995379023612025e-2,9.787157556751217e-1,1.330454088758079e-3,4.707345416901987e-1
2.080451823570204e-1,3.806648193775180e0,-1.570000000000000e0,1.148748823038657e-1,0.000000000000000e0,0.000000000000000e0,5.836129044107159e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.054925821163392e-2,9.781343084863624e-1,1.316433302003542e-3,4.698343293335510e-1
2.101360712007648e-1,3.758821245137852e0,-1.560000000000000e0,1.166009986186775e-1,0.000000000000000e0,0.000000000000000e0,5.751001468121820e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.116210985932588e-2,9.775353536581929e-1,1.302536482481347e-3,4.689081034522518e-1
2.122479738267431e-1,3.711470182590740e0,-1.550000000000000e0,1.183526570681955e-1,0.000000000000000e0,0.000000000000000e0,5.667168833958107e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.179282940704664e-2,9.769184084463322e-1,1.288762146621291e-3,4.679551369627410e-1
2.143811014269779e-1,3.664590270988126e0,-1.540000000000000e0,1.201302186805767e-1,0.000000000000000e0,0.000000000000000e0,5.584612215467591e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.244191316799879e-2,9.762829780093343e-1,1.275108822667024e-3,4.669746846593348e-1
2.165356673160070e-1,3.618176822299782e0,-1.530000000000000e0,1.219340488046950e-1,0.000000000000000e0,0.000000000000000e0,5.503312973375391e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.310986975654713e-2,9.756285551928386e-1,1.261575050614310e-3,4.659659828904863e-1
2.187118869522149e-1,3.572225195142157e0,-1.520000000000000e0,1.237645171807717e-1,0.000000000000000e0,0.000000000000000e0,5.423252751013566e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.379722030229442e-2,9.749546203155500e-1,1.248159382155564e-3,4.649282492376361e-1
2.209099779593783e-1,3.526730794314251e0,-1.510000000000000e0,1.256219979022835e-1,0.000000000000000e0,0.000000000000000e0,5.344413470116623e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.450449866195247e-2,9.742606409574166e-1,1.234860380630878e-3,4.638606821973865e-1
2.231301601484298e-1,3.481689070338065e0,-1.500000000000000e0,1.275068694744564e-1,0.000000000000000e0,0.000000000000000e0,5.266777326678047e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.523225162850749e-2,9.735460717505068e-1,1.221676620985745e-3,4.627624608677317e-1
2.253726555394387e-1,3.437095519003666e0,-1.490000000000000e0,1.294195148040343e-1,0.000000000000000e0,0.000000000000000e0,5.190326786866923e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.598103913714388e-2,9.728103541731203e-1,1.208606689735738e-3,4.616327446391522e-1
2.276376883838127e-1,3.392945680918758e0,-1.480000000000000e0,1.313603212026556e-1,0.000000000000000e0,0.000000000000000e0,5.115044583003559e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.675143446735754e-2,9.720529163477041e-1,1.195649184938357e-3,4.604706728914327e-1
2.299254851867239e-1,3.349235141062739e0,-1.470000000000000e0,1.333296804312668e-1,0.000000000000000e0,0.000000000000000e0,5.040913709593138e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.754402444065233e-2,9.712731728431754e-1,1.182802716172292e-3,4.592753646971075e-1
2.322362747297588e-1,3.305959528345206e0,-1.460000000000000e0,1.353279886453804e-1,0.000000000000000e0,0.000000000000000e0,4.967917419416432e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.835940961317635e-2,9.704705244822994e-1,1.170065904524364e-3,4.580459185324981e-1
2.345702880937976e-1,3.263114515168818e0,-1.450000000000000e0,1.373556464776853e-1,0.000000000000000e0,0.000000000000000e0,4.896039219676523e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.919820446261607e-2,9.696443581547995e-1,1.157437382584358e-3,4.567814119973683e-1
2.369277586821217e-1,3.220695816996555e0,-1.440000000000000e0,1.394130589516747e-1,0.000000000000000e0,0.000000000000000e0,4.825262868200662e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,3.006103756862439e-2,9.687940466369276e-1,1.144915794448061e-3,4.554809015442873e-1
2.393089222437546e-1,3.178699191923245e0,-1.430000000000000e0,1.415006355620406e-1,0.000000000000000e0,0.000000000000000e0,4.755572369696230e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,3.094855178601849e-2,9.679189484182529e-1,1.132499795728714e-3,4.541434222188370e-1
2.417140168970364e-1,3.137120440251393e0,-1.420000000000000e0,1.436187902275862e-1,0.000000000000000e0,0.000000000000000e0,4.686951972059931e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,3.186140440993847e-2,9.670184075364843e-1,1.120188053577192e-3,4.527679874118811e-1
2.441432831534371e-1,3.095955404071177e0,-1.410000000000000e0,1.457679412738226e-1,0.000000000000000e0,0.000000000000000e0,4.619386162739146e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,3.280026733211509e-2,9.660917534211738e-1,1.107979246711136e-3,4.513535886251829e-1
2.465969639416064e-1,3.055199966844676e0,-1.400000000000000e0,1.479485114453681e-1,0.000000000000000e0,0.000000000000000e0,4.552859665144686e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,3.376582718734554e-2,9.651383007472011e-1,1.095872065453361e-3,4.498991952517084e-1
2.490753046316683e-1,3.014850052994200e0,-1.390000000000000e0,1.501609278849213e-1,0.000000000000000e0,0.000000000000000e0,4.487357435113905e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,3.475878548923228e-2,9.641573492989879e-1,1.083865211779781e-3,4.484037543720412e-1
2.515785530597565e-1,2.974901627494748e0,-1.380000000000000e0,1.524056221169183e-1,0.000000000000000e0,0.000000000000000e0,4.422864657423337e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,3.577985875418827e-2,9.631481838464345e-1,1.071957399377145e-3,4.468661905684062e-1
2.541069595528003e-1,2.935350695470473e0,-1.370000000000000e0,1.546830300365730e-1,0.000000000000000e0,0.000000000000000e0,4.359366742349871e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,3.682977861266485e-2,9.621100740336244e-1,1.060147353710864e-3,4.452854057578579e-1
2.566607769535558e-1,2.896193301795215e0,-1.360000000000000e0,1.569935918758041e-1,0.000000000000000e0,0.000000000000000e0,4.296849322279687e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,3.790929190650402e-2,9.610422742813927e-1,1.048433812103217e-3,4.436602790462960e-1
2.592402606458916e-1,2.857425530696973e0,-1.350000000000000e0,1.593377521833865e-1,0.000000000000000e0,0.000000000000000e0,4.235298248363982e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,3.901916077126816e-2,9.599440237049095e-1,1.036815523822203e-3,4.419896666050089e-1
2.618456685803260e-1,2.819043505366335e0,-1.340000000000000e0,1.617159597925686e-1,0.000000000000000e0,0.000000000000000e0,4.174699587220673e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,4.016016270234444e-2,9.588145460474743e-1,1.025291250181346e-3,4.402724015715738e-1
2.644772612998240e-1,2.781043387568781e0,-1.330000000000000e0,1.641286677743307e-1,0.000000000000000e0,0.000000000000000e0,4.115039617681148e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,4.133309060356989e-2,9.576530496317793e-1,1.013859764650689e-3,4.385072939769705e-1
2.671353019658503e-1,2.743421377260864e0,-1.320000000000000e0,1.665763334204665e-1,0.000000000000000e0,0.000000000000000e0,4.056304827581292e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,4.253875281706582e-2,9.564587273299547e-1,1.002519852979308e-3,4.366931307008912e-1
2.698200563846870e-1,2.706173712210197e0,-1.310000000000000e0,1.690594181736854e-1,0.000000000000000e0,0.000000000000000e0,3.998481910595884e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,4.377797313291742e-2,9.552307565537529e-1,9.912703133295698e-4,4.348286754572888e-1
2.725317930340126e-1,2.669296667619244e0,-1.300000000000000e0,1.715783876018626e-1,0.000000000000000e0,0.000000000000000e0,3.941557763115565e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,4.505159077727782e-2,9.539682992662987e-1,9.801099564234236e-4,4.329126688122946e-1
2.752707830897523e-1,2.632786555752809e0,-1.290000000000000e0,1.741337113330212e-1,0.000000000000000e0,0.000000000000000e0,3.885519481165502e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,4.636046037742191e-2,9.526705020168771e-1,9.690376057009735e-4,4.309438282367175e-1
2.780373004531941e-1,2.596639725569282e0,-1.280000000000000e0,1.767258629942249e-1,0.000000000000000e0,0.000000000000000e0,3.830354357364990e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,4.770545190221722e-2,9.513364960002912e-1,9.580520974915885e-4,4.289208481954201e-1
2.808316217783799e-1,2.560852562355519e0,-1.270000000000000e0,1.793553201689750e-1,0.000000000000000e0,0.000000000000000e0,3.776049877927147e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,4.908745057642713e-2,9.499653971423752e-1,9.471522811977816e-4,4.268424002759583e-1
2.836540264997705e-1,2.525421487365381e0,-1.260000000000000e0,1.820225642964029e-1,0.000000000000000e0,0.000000000000000e0,3.722593719697917e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,5.050735676720485e-2,9.485563062133032e-1,9.363370194920886e-4,4.247071333589389e-1
2.865047968601901e-1,2.490342957461841e0,-1.250000000000000e0,1.847280806312028e-1,0.000000000000000e0,0.000000000000000e0,3.669973747233551e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,5.196608584108618e-2,9.471083089703868e-1,9.256051885271474e-4,4.225136738326345e-1
2.893842179390506e-1,2.455613464762676e0,-1.240000000000000e0,1.874723581355845e-1,0.000000000000000e0,0.000000000000000e0,3.618178009915849e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,5.346456798973270e-2,9.456204763321082e-1,9.149556781591882e-4,4.202606258544805e-1
2.922925776808593e-1,2.421229536289675e0,-1.230000000000000e0,1.902558894089734e-1,0.000000000000000e0,0.000000000000000e0,3.567194739104345e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,5.500374802263079e-2,9.440918645851842e-1,9.043873921850949e-4,4.179465716621462e-1
2.952301669240143e-1,2.387187733621334e0,-1.220000000000000e0,1.930791705989320e-1,0.000000000000000e0,0.000000000000000e0,3.517012345324674e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,5.658458512490096e-2,9.425215156265057e-1,8.938992485932008e-4,4.155700719369446e-1
2.981972794298874e-1,2.353484652549024e0,-1.210000000000000e0,1.959427012820309e-1,0.000000000000000e0,0.000000000000000e0,3.467619415492403e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,5.820805257832600e-2,9.409084572418459e-1,8.834901798279508e-4,4.131296662224249e-1
3.011942119122020e-1,2.320116922736548e0,-1.200000000000000e0,1.988469843945229e-1,0.000000000000000e0,0.000000000000000e0,3.419004710171514e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,5.987513744366595e-2,9.392517034232656e-1,8.731591330685197e-4,4.106238734010355e-1
3.042212640667039e-1,2.287081207383120e0,-1.190000000000000e0,2.017925260815773e-1,0.000000000000000e0,0.000000000000000e0,3.371157160866887e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,6.158684020228363e-2,9.375502547271949e-1,8.629050705214854e-4,4.080511922318351e-1
3.072787386011313e-1,2.254374202889670e0,-1.180000000000000e0,2.047798356107353e-1,0.000000000000000e0,0.000000000000000e0,3.324065867350003e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,6.334417435507368e-2,9.358030986751987e-1,8.527269697275793e-4,4.054101019522529e-1
3.103669412654850e-1,2.221992638528500e0,-1.170000000000000e0,2.078094252314461e-1,0.000000000000000e0,0.000000000000000e0,3.277720095017189e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,6.514816597665259e-2,9.340092101994650e-1,8.426238238825386e-4,4.026990629469627e-1
3.134861808826053e-1,2.189933276116185e0,-1.160000000000000e0,2.108818100324486e-1,0.000000000000000e0,0.000000000000000e0,3.232109272279661e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,6.699985322274576e-2,9.321675521350823e-1,8.325946421720111e-4,3.999165174869672e-1
3.166367693790531e-1,2.158192909689769e0,-1.150000000000000e0,2.139975078378437e-1,0.000000000000000e0,0.000000000000000e0,3.187222987984734e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,6.890028578868142e-2,9.302770757611980e-1,8.226384501204653e-4,3.970608905420381e-1
3.198190218163040e-1,2.126768365186154e0,-1.140000000000000e0,2.171570390085392e-1,0.000000000000000e0,0.000000000000000e0,3.143050988867473e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,7.085052431689273e-2,9.283367213931532e-1,8.127542899539684e-4,3.941305906696380e-1
3.230332564222529e-1,2.095656500124711e0,-1.130000000000000e0,2.203609263344774e-1,0.000000000000000e0,0.000000000000000e0,3.099583177032170e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,7.285163975131843e-2,9.263454190277048e-1,8.029412209766820e-4,3.911240109835106e-1
3.262797946230395e-1,2.064854203293002e0,-1.120000000000000e0,2.236096948354271e-1,0.000000000000000e0,0.000000000000000e0,3.056809607462915e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,7.490471263659768e-2,9.243020890434415e-1,7.931983199608426e-4,3.880395302050836e-1
3.295589610751889e-1,2.034358394435677e0,-1.110000000000000e0,2.269038716014404e-1,0.000000000000000e0,0.000000000000000e0,3.014720485562730e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,7.701083235995849e-2,9.222056429584915e-1,7.835246815499739e-4,3.848755138008371e-1
3.328710836980797e-1,2.004166023946432e0,-1.100000000000000e0,2.302439856265864e-1,0.000000000000000e0,0.000000000000000e0,2.973306164720552e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,7.917109633372407e-2,9.200549842476009e-1,7.739194186749794e-4,3.816303152087512e-1
3.362164937067334e-1,1.974274072563065e0,-1.090000000000000e0,2.336305675807742e-1,0.000000000000000e0,0.000000000000000e0,2.932557143905524e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,8.138660911638566e-2,9.178490092206318e-1,7.643816629827344e-4,3.783022771569127e-1
3.395955256449391e-1,1.944679551065524e0,-1.080000000000000e0,2.370641496632460e-1,0.000000000000000e0,0.000000000000000e0,2.892464065287935e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,8.365848147023615e-2,9.155866079644871e-1,7.549105652766922e-4,3.748897330772840e-1
3.430085174187066e-1,1.915379499976997e0,-1.070000000000000e0,2.405452653431217e-1,0.000000000000000e0,0.000000000000000e0,2.853017711886302e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,8.598782935360437e-2,9.132666653504266e-1,7.455052959689963e-4,3.713910086175782e-1
3.464558103300576e-1,1.886370989267957e0,-1.060000000000000e0,2.440744491797325e-1,0.000000000000000e0,0.000000000000000e0,2.814209005239983e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,8.837577284580095e-2,9.108880621086556e-1,7.361650455434614e-4,3.678044232540703e-1
3.499377491111554e-1,1.857651118063163e0,-1.050000000000000e0,2.476522365845607e-1,0.000000000000000e0,0.000000000000000e0,2.776029003106824e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,9.082343500296108e-2,9.084496759720102e-1,7.268890250287496e-4,3.641282920080731e-1
3.534546819587802e-1,1.829217014351559e0,-1.040000000000000e0,2.512791635655893e-1,0.000000000000000e0,0.000000000000000e0,2.738468897185257e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,9.333194064306852e-2,9.059503828904505e-1,7.176764664809524e-4,3.603609272686374e-1
3.570069605691473e-1,1.801065834699080e0,-1.030000000000000e0,2.549557665322967e-1,0.000000000000000e0,0.000000000000000e0,2.701520010860416e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,9.590241505854574e-2,9.033890583179796e-1,7.085266234747308e-4,3.565006407239186e-1
3.605949401730785e-1,1.773194763964296e0,-1.020000000000000e0,2.586825819764839e-1,0.000000000000000e0,0.000000000000000e0,2.665173796973749e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,9.853598265492926e-2,9.007645785734687e-1,6.994387716020460e-4,3.525457454034076e-1
3.642189795715234e-1,1.745601015016916e0,-1.010000000000000e0,2.624601462649295e-1,0.000000000000000e0,0.000000000000000e0,2.629421835615679e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.012337655142854e-1,8.980758222767371e-1,6.904122089774451e-4,3.484945578330607e-1
3.678794411714423e-1,1.718281828459045e0,-1.000000000000000e0,2.662889953274734e-1,0.000000000000000e0,0.000000000000000e0,2.594255831940849e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.039968818821888e-1,8.953216718610625e-1,6.814462567487395e-4,3.443454003050912e-1
3.715766910220456e-1,1.691234472349263e0,-9.900000000000002e-1,2.701696643771609e-1,0.000000000000000e0,0.000000000000000e0,2.559667614005593e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.068264445772581e-1,8.925010151631301e-1,6.725402596118439e-4,3.400966032639190e-1
3.753110988513994e-1,1.664456241929418e0,-9.800000000000004e-1,2.741026876473174e-1,0.000000000000000e0,0.000000000000000e0,2.525649130627193e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.097235593224499e-1,8.896127470912217e-1,6.636935863284113e-4,3.357465078094897e-1
3.790830381033989e-1,1.637944459354152e0,-9.699999999999998e-1,2.780885980290533e-1,0.000000000000000e0,0.000000000000000e0,2.492192449264580e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.126893229975298e-1,8.866557713722253e-1,6.549056302448083e-4,3.312934683188273e-1
3.828928859751121e-1,1.611696473423117e0,-9.600000000000000e-1,2.821279268211220e-1,0.000000000000000e0,0.000000000000000e0,2.459289753920148e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.157248218123769e-1,8.836290023778122e-1,6.461758098108655e-4,3.267358551863402e-1
3.867410234545011e-1,1.585709659315847e0,-9.500000000000002e-1,2.862212033479210e-1,0.000000000000000e0,0.000000000000000e0,2.426933343062342e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.188311294010502e-1,8.805313670298530e-1,6.375035690967098e-4,3.220720576829730e-1
3.906278353585210e-1,1.559981418329272e0,-9.400000000000004e-1,2.903689546588911e-1,0.000000000000000e0,0.000000000000000e0,2.395115627568783e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.220093048368172e-1,8.773618067848771e-1,6.288883783059032e-4,3.173004869339273e-1
3.945537103716013e-1,1.534509177617854e0,-9.299999999999997e-1,2.945717051800045e-1,0.000000000000000e0,0.000000000000000e0,2.363829128689650e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.252603905686660e-1,8.741192796970511e-1,6.203297342829674e-4,3.124195790141431e-1
3.985190410845142e-1,1.509290389936297e0,-9.199999999999999e-1,2.988299763283718e-1,0.000000000000000e0,0.000000000000000e0,2.333066476031113e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.285854102801409e-1,8.708027625588458e-1,6.118271610132896e-4,3.074277981602953e-1
4.025242240336359e-1,1.484322533384817e0,-9.100000000000001e-1,3.031442862041016e-1,0.000000000000000e0,0.000000000000000e0,2.302820405558609e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.319853666717052e-1,8.674112531181817e-1,6.033802101132567e-4,3.023236400974989e-1
4.065696597405989e-1,1.459603111156951e0,-9.000000000000004e-1,3.075151491497091e-1,0.000000000000000e0,0.000000000000000e0,2.273083757619843e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.354612391681976e-1,8.639437723704940e-1,5.949884613083991e-4,2.971056354783574e-1
4.106557527523456e-1,1.435129651289874e0,-8.899999999999997e-1,3.119430754204583e-1,0.000000000000000e0,0.000000000000000e0,2.243849474987365e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.390139815533603e-1,8.603993669237423e-1,5.866515228971713e-4,2.917723534314078e-1
4.147829116815814e-1,1.410899706417209e0,-8.799999999999999e-1,3.164285707610606e-1,0.000000000000000e0,0.000000000000000e0,2.215110600920656e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.426445195338240e-1,8.567771114339782e-1,5.783690321979256e-4,2.863224052153628e-1
4.189515492476389e-1,1.386910853524277e0,-8.700000000000001e-1,3.209721359966055e-1,0.000000000000000e0,0.000000000000000e0,2.186860277247651e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.463537482353879e-1,8.530761111086355e-1,5.701406559764957e-4,2.807544479749065e-1
4.231620823177487e-1,1.363160693705796e0,-8.600000000000003e-1,3.255742666655325e-1,0.000000000000000e0,0.000000000000000e0,2.159091742465723e0,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.501425296348829e-1,8.492955042742654e-1,5.619660908517564e-4,2.750671885931013e-1
